Site_ID,Chr,Coordinate,Weight
6551,chr14,7425996,1
6552,chr14,7425997,1
6553,chr14,7426049,1
6554,chr14,7426050,1
6555,chr14,7426303,1
6556,chr14,7426304,1
6557,chr14,7426443,1
6558,chr14,7426444,1
6559,chr14,7426520,1
6560,chr14,7426521,1
6561,chr14,7426851,1
6562,chr14,7426852,1
6563,chr14,7426989,1
6564,chr14,7426990,1
6565,chr14,7427038,1
6566,chr14,7427039,1
6567,chr14,7427144,1
6568,chr14,7427145,1
6569,chr14,7427270,1
6570,chr14,7427271,1
6571,chr14,7427704,1
6572,chr14,7427705,1
6573,chr14,7427752,1
6574,chr14,7427753,1
6575,chr14,7428002,1
6576,chr14,7428003,1
6577,chr14,7428100,1
6578,chr14,7428101,1
6579,chr14,7428331,1
6580,chr14,7428332,1
6581,chr14,7428556,1
6582,chr14,7428557,1
6583,chr1,149582991,1
6584,chr1,149582992,1
6585,chr1,149583029,1
6586,chr1,149583030,1
6587,chr1,149583039,1
6588,chr1,149583040,1
6589,chr1,149583053,1
6590,chr1,149583054,1
6591,chr1,149583061,1
6592,chr1,149583062,1
6593,chr1,149583069,1
6594,chr1,149583070,1
6595,chr1,149583119,1
6596,chr1,149583120,1
6597,chr1,149583188,1
6598,chr1,149583189,1
6599,chr1,149583209,1
6600,chr1,149583210,1
6601,chr1,149583217,1
6602,chr1,149583218,1
6603,chr1,149583313,1
6604,chr1,149583314,1
6605,chr1,149583341,1
6606,chr1,149583342,1
6607,chr1,149583388,1
6608,chr1,149583389,1
6609,chr1,149583392,1
6610,chr1,149583393,1
6611,chr1,149583445,1
6612,chr1,149583446,1
6613,chr1,149583482,1
6614,chr1,149583483,1
6615,chr1,149583508,1
6616,chr1,149583509,1
6617,chr1,149583549,1
6618,chr1,149583550,1
6619,chr1,149583658,1
6620,chr1,149583659,1
6621,chr1,149583729,1
6622,chr1,149583730,1
6623,chr1,149583737,1
6624,chr1,149583738,1
6625,chr1,149583745,1
6626,chr1,149583746,1
6627,chr1,149583775,1
6628,chr1,149583776,1
6629,chr1,149583809,1
6630,chr1,149583810,1
6631,chr1,149583840,1
6632,chr1,149583841,1
6633,chr1,149583845,1
6634,chr1,149583846,1
6635,chr1,149583851,1
6636,chr1,149583852,1
6637,chr1,149583886,1
6638,chr1,149583887,1
6639,chr1,149583919,1
6640,chr1,149583920,1
6641,chr1,149583941,1
6642,chr1,149583942,1
6643,chr1,149583945,1
6644,chr1,149583946,1
6645,chr1,149584043,1
6646,chr1,149584044,1
6647,chr1,149584201,1
6648,chr1,149584202,1
6649,chr1,149584245,1
6650,chr1,149584246,1
6651,chr1,149584370,1
6652,chr1,149584371,1
6653,chr1,149584427,1
6654,chr1,149584428,1
6655,chr1,149584488,1
6656,chr1,149584489,1
6657,chr1,149584643,1
6658,chr1,149584644,1
6659,chr1,149584660,1
6660,chr1,149584661,1
6661,chr1,149584920,1
6662,chr1,149584921,1
6663,chr1,149584930,1
6664,chr1,149584931,1
6665,chr1,149585448,1
6666,chr1,149585449,1
6667,chr1,149585578,1
6668,chr1,149585579,1
6669,chr1,149585591,1
6670,chr1,149585592,1
6671,chr1,149585682,1
6672,chr1,149585683,1
6673,chr1,149585805,1
6674,chr1,149585806,1
6675,chr1,149586372,1
6676,chr1,149586373,1
6677,chr1,149586414,1
6678,chr1,149586415,1
6679,chr1,149586428,1
6680,chr1,149586429,1
6681,chr1,149586434,1
6682,chr1,149586435,1
6683,chr1,149586461,1
6684,chr1,149586462,1
6685,chr1,149586530,1
6686,chr1,149586531,1
6687,chr1,149586532,1
6688,chr1,149586533,1
6689,chr1,149586539,1
6690,chr1,149586540,1
6691,chr1,149586648,1
6692,chr1,149586649,1
6693,chr1,149586655,1
6694,chr1,149586656,1
6695,chr1,149586753,1
6696,chr1,149586754,1
6697,chr5,101053644,1
6698,chr5,101053645,1
6699,chr5,101053652,1
6700,chr5,101053653,1
6701,chr5,101053654,1
6702,chr5,101053655,1
6703,chr5,101053674,1
6704,chr5,101053675,1
6705,chr5,101053681,1
6706,chr5,101053682,1
6707,chr5,101053686,1
6708,chr5,101053687,1
6709,chr5,101053698,1
6710,chr5,101053699,1
6711,chr5,101053707,1
6712,chr5,101053708,1
6713,chr5,101053742,1
6714,chr5,101053743,1
6715,chr5,101053747,1
6716,chr5,101053748,1
6717,chr5,101053765,1
6718,chr5,101053766,1
6719,chr5,101053826,1
6720,chr5,101053827,1
6721,chr5,101053852,1
6722,chr5,101053853,1
6723,chr5,101053996,1
6724,chr5,101053997,1
6725,chr5,101054038,1
6726,chr5,101054039,1
6727,chr5,101054115,1
6728,chr5,101054116,1
6729,chr5,101054201,1
6730,chr5,101054202,1
6731,chr5,101054234,1
6732,chr5,101054235,1
6733,chr5,101054247,1
6734,chr5,101054248,1
6735,chr5,101054390,1
6736,chr5,101054391,1
6737,chr5,101054397,1
6738,chr5,101054398,1
6739,chr5,101054431,1
6740,chr5,101054432,1
6741,chr5,101054444,1
6742,chr5,101054445,1
6743,chr5,101054453,1
6744,chr5,101054454,1
6745,chr5,101054462,1
6746,chr5,101054463,1
6747,chr5,101054469,1
6748,chr5,101054470,1
6749,chr5,101054476,1
6750,chr5,101054477,1
6751,chr5,101054487,1
6752,chr5,101054488,1
6753,chr5,101054502,1
6754,chr5,101054503,1
6755,chr5,101054517,1
6756,chr5,101054518,1
6757,chr16,32579560,1
6758,chr16,32579561,1
6759,chr16,32579564,1
6760,chr16,32579565,1
6761,chr16,32579572,1
6762,chr16,32579573,1
6763,chr16,32579574,1
6764,chr16,32579575,1
6765,chr16,32579594,1
6766,chr16,32579595,1
6767,chr16,32579601,1
6768,chr16,32579602,1
6769,chr16,32579606,1
6770,chr16,32579607,1
6771,chr16,32579618,1
6772,chr16,32579619,1
6773,chr16,32579623,1
6774,chr16,32579624,1
6775,chr16,32579640,1
6776,chr16,32579641,1
6777,chr16,32579678,1
6778,chr16,32579679,1
6779,chr16,32579683,1
6780,chr16,32579684,1
6781,chr16,32579685,1
6782,chr16,32579686,1
6783,chr16,32579701,1
6784,chr16,32579702,1
6785,chr16,32579762,1
6786,chr16,32579763,1
6787,chr16,32579788,1
6788,chr16,32579789,1
6789,chr16,32579932,1
6790,chr16,32579933,1
6791,chr16,32579974,1
6792,chr16,32579975,1
6793,chr16,32580051,1
6794,chr16,32580052,1
6795,chr16,32580137,1
6796,chr16,32580138,1
6797,chr16,32580170,1
6798,chr16,32580171,1
6799,chr16,32580183,1
6800,chr16,32580184,1
6801,chr16,32580326,1
6802,chr16,32580327,1
6803,chr16,32580333,1
6804,chr16,32580334,1
6805,chr16,32580367,1
6806,chr16,32580368,1
6807,chr16,32580380,1
6808,chr16,32580381,1
6809,chr16,32580398,1
6810,chr16,32580399,1
6811,chr16,32580405,1
6812,chr16,32580406,1
6813,chr7,58123905,1
6814,chr7,58123906,1
6815,chr7,58123913,1
6816,chr7,58123914,1
6817,chr7,58123918,1
6818,chr7,58123919,1
6819,chr7,58123923,1
6820,chr7,58123924,1
6821,chr7,58123944,1
6822,chr7,58123945,1
6823,chr7,58123954,1
6824,chr7,58123955,1
6825,chr7,58123959,1
6826,chr7,58123960,1
6827,chr7,58123967,1
6828,chr7,58123968,1
6829,chr7,58123977,1
6830,chr7,58123978,1
6831,chr7,58123993,1
6832,chr7,58123994,1
6833,chr7,58124046,1
6834,chr7,58124047,1
6835,chr7,58124061,1
6836,chr7,58124062,1
6837,chr7,58124076,1
6838,chr7,58124077,1
6839,chr7,58124091,1
6840,chr7,58124092,1
6841,chr7,58124102,1
6842,chr7,58124103,1
6843,chr7,58124109,1
6844,chr7,58124110,1
6845,chr7,58124116,1
6846,chr7,58124117,1
6847,chr7,58124125,1
6848,chr7,58124126,1
6849,chr7,58124134,1
6850,chr7,58124135,1
6851,chr7,58124147,1
6852,chr7,58124148,1
6853,chr7,58124155,1
6854,chr7,58124156,1
6855,chr7,58124181,1
6856,chr7,58124182,1
6857,chr7,58124188,1
6858,chr7,58124189,1
6859,chr7,58124210,1
6860,chr7,58124211,1
6861,chr7,58124335,1
6862,chr7,58124336,1
6863,chr7,58124356,1
6864,chr7,58124357,1
6865,chr7,58124519,1
6866,chr7,58124520,1
6867,chr7,58124694,1
6868,chr7,58124695,1
6869,chr7,58124810,1
6870,chr7,58124811,1
6871,chr7,58124827,1
6872,chr7,58124828,1
6873,chr7,58124859,1
6874,chr7,58124860,1
6875,chr7,58124891,1
6876,chr7,58124892,1
6877,chr7,58124914,1
6878,chr7,58124915,1
6879,chr7,58124928,1
6880,chr7,58124929,1
6881,chr7,58124949,1
6882,chr7,58124950,1
6883,chr6,143506720,1
6884,chr6,143506721,1
6885,chr6,143506743,1
6886,chr6,143506744,1
6887,chr6,143506836,1
6888,chr6,143506837,1
6889,chr6,143507013,1
6890,chr6,143507014,1
6891,chr6,143507118,1
6892,chr6,143507119,1
6893,chr6,143507139,1
6894,chr6,143507140,1
6895,chr6,143507155,1
6896,chr6,143507156,1
6897,chr6,143507178,1
6898,chr6,143507179,1
6899,chr6,143507198,1
6900,chr6,143507199,1
6901,chr6,143507237,1
6902,chr6,143507238,1
6903,chr6,143507296,1
6904,chr6,143507297,1
6905,chr6,143507326,1
6906,chr6,143507327,1
6907,chr6,143507402,1
6908,chr6,143507403,1
6909,chr6,143507410,1
6910,chr6,143507411,1
6911,chr6,143507486,1
6912,chr6,143507487,1
6913,chr6,143507543,1
6914,chr6,143507544,1
6915,chr6,143507548,1
6916,chr6,143507549,1
6917,chr6,143507552,1
6918,chr6,143507553,1
6919,chr6,143507607,1
6920,chr6,143507608,1
6921,chr6,143507618,1
6922,chr6,143507619,1
6923,chr6,143507742,1
6924,chr6,143507743,1
6925,chr6,143507749,1
6926,chr6,143507750,1
6927,chr6,143507858,1
6928,chr6,143507859,1
6929,chr6,143507865,1
6930,chr6,143507866,1
6931,chr6,143507867,1
6932,chr6,143507868,1
6933,chr6,143507936,1
6934,chr6,143507937,1
6935,chr6,143507969,1
6936,chr6,143507970,1
6937,chr6,143508025,1
6938,chr6,143508026,1
6939,chr6,143508591,1
6940,chr6,143508592,1
6941,chr6,143508714,1
6942,chr6,143508715,1
6943,chr6,143508759,1
6944,chr6,143508760,1
6945,chr6,143508805,1
6946,chr6,143508806,1
6947,chr6,143508818,1
6948,chr6,143508819,1
6949,chr6,143508948,1
6950,chr6,143508949,1
6951,chr6,143509281,1
6952,chr6,143509282,1
6953,chr1,87460660,1
6954,chr1,87460661,1
6955,chr1,87460721,1
6956,chr1,87460722,1
6957,chr1,87460861,1
6958,chr1,87460862,1
6959,chr1,87460938,1
6960,chr1,87460939,1
6961,chr1,87461017,1
6962,chr1,87461018,1
6963,chr1,87461024,1
6964,chr1,87461025,1
6965,chr1,87461045,1
6966,chr1,87461046,1
6967,chr1,87461180,1
6968,chr1,87461181,1
6969,chr1,87461187,1
6970,chr1,87461188,1
6971,chr1,87461197,1
6972,chr1,87461198,1
6973,chr1,87461214,1
6974,chr1,87461215,1
6975,chr1,87461221,1
6976,chr1,87461222,1
6977,chr1,87461234,1
6978,chr1,87461235,1
6979,chr1,87461243,1
6980,chr1,87461244,1
6981,chr1,87461252,1
6982,chr1,87461253,1
6983,chr1,87461259,1
6984,chr1,87461260,1
6985,chr1,87461266,1
6986,chr1,87461267,1
6987,chr1,87461277,1
6988,chr1,87461278,1
6989,chr1,87461292,1
6990,chr1,87461293,1
6991,chr1,87461304,1
6992,chr1,87461305,1
6993,chr1,87461319,1
6994,chr1,87461320,1
6995,chr1,87461331,1
6996,chr1,87461332,1
6997,chr1,87461346,1
6998,chr1,87461347,1
6999,chr1,87461361,1
7000,chr1,87461362,1
7001,chr1,87461380,1
7002,chr1,87461381,1
7003,chr1,87461414,1
7004,chr1,87461415,1
7005,chr1,87461430,1
7006,chr1,87461431,1
7007,chr1,87461440,1
7008,chr1,87461441,1
7009,chr1,87461448,1
7010,chr1,87461449,1
7011,chr1,87461453,1
7012,chr1,87461454,1
7013,chr1,87461463,1
7014,chr1,87461464,1
7015,chr1,87461484,1
7016,chr1,87461485,1
7017,chr1,87461489,1
7018,chr1,87461490,1
7019,chr1,87461494,1
7020,chr1,87461495,1
7021,chr1,87461502,1
7022,chr1,87461503,1
7023,chr1,87461528,1
7024,chr1,87461529,1
7025,chr1,87461544,1
7026,chr1,87461545,1
7027,chr1,87461561,1
7028,chr1,87461562,1
7029,chr1,87461579,1
7030,chr1,87461580,1
7031,chr1,87461592,1
7032,chr1,87461593,1
7033,chr1,87461630,1
7034,chr1,87461631,1
7035,chr1,87461640,1
7036,chr1,87461641,1
7037,chr1,87461654,1
7038,chr1,87461655,1
7039,chr1,87461662,1
7040,chr1,87461663,1
7041,chr1,87461670,1
7042,chr1,87461671,1
7043,chr1,87461720,1
7044,chr1,87461721,1
7045,chr1,87461789,1
7046,chr1,87461790,1
7047,chr1,87461810,1
7048,chr1,87461811,1
7049,chr1,87461818,1
7050,chr1,87461819,1
7051,chr1,87461914,1
7052,chr1,87461915,1
7053,chr1,87461942,1
7054,chr1,87461943,1
7055,chr1,87461967,1
7056,chr1,87461968,1
7057,chr1,87461989,1
7058,chr1,87461990,1
7059,chr1,87461993,1
7060,chr1,87461994,1
7061,chr1,87462046,1
7062,chr1,87462047,1
7063,chr1,87462083,1
7064,chr1,87462084,1
7065,chr1,87462109,1
7066,chr1,87462110,1
7067,chr1,87462150,1
7068,chr1,87462151,1
7069,chr1,87462259,1
7070,chr1,87462260,1
7071,chr1,87462330,1
7072,chr1,87462331,1
7073,chr1,87462338,1
7074,chr1,87462339,1
7075,chr1,87462346,1
7076,chr1,87462347,1
7077,chr1,87462376,1
7078,chr1,87462377,1
7079,chr1,87462410,1
7080,chr1,87462411,1
7081,chr1,87462441,1
7082,chr1,87462442,1
7083,chr1,87462446,1
7084,chr1,87462447,1
7085,chr1,87462452,1
7086,chr1,87462453,1
7087,chr1,87462487,1
7088,chr1,87462488,1
7089,chr1,87462493,1
7090,chr1,87462494,1
7091,chr1,87462520,1
7092,chr1,87462521,1
7093,chr1,87462542,1
7094,chr1,87462543,1
7095,chr1,87462546,1
7096,chr1,87462547,1
7097,chr1,87462644,1
7098,chr1,87462645,1
7099,chr1,87462801,1
7100,chr1,87462802,1
7101,chr1,87462845,1
7102,chr1,87462846,1
7103,chr1,87462959,1
7104,chr1,87462960,1
7105,chr1,87462970,1
7106,chr1,87462971,1
7107,chr1,87463027,1
7108,chr1,87463028,1
7109,chr1,87463242,1
7110,chr1,87463243,1
7111,chr1,87463259,1
7112,chr1,87463260,1
7113,chr1,87463519,1
7114,chr1,87463520,1
7115,chr1,87463529,1
7116,chr1,87463530,1
7117,chr1,87464047,1
7118,chr1,87464048,1
7119,chr1,87464177,1
7120,chr1,87464178,1
7121,chr1,87464190,1
7122,chr1,87464191,1
7123,chr1,87464281,1
7124,chr1,87464282,1
7125,chr1,87464404,1
7126,chr1,87464405,1
7127,chr1,87464431,1
7128,chr1,87464432,1
7129,chr1,87464970,1
7130,chr1,87464971,1
7131,chr1,87465012,1
7132,chr1,87465013,1
7133,chr1,87465026,1
7134,chr1,87465027,1
7135,chr1,87465032,1
7136,chr1,87465033,1
7137,chr1,87465059,1
7138,chr1,87465060,1
7139,chr1,87465128,1
7140,chr1,87465129,1
7141,chr1,87465130,1
7142,chr1,87465131,1
7143,chr1,87465137,1
7144,chr1,87465138,1
7145,chr1,87465246,1
7146,chr1,87465247,1
7147,chr1,87465253,1
7148,chr1,87465254,1
7149,chr1,87465351,1
7150,chr1,87465352,1
7151,chr1,87465377,1
7152,chr1,87465378,1
7153,chr1,87465388,1
7154,chr1,87465389,1
7155,chr1,87465411,1
7156,chr1,87465412,1
7157,chr1,87465443,1
7158,chr1,87465444,1
7159,chr1,87465447,1
7160,chr1,87465448,1
7161,chr1,87465452,1
7162,chr1,87465453,1
7163,chr1,87465512,1
7164,chr1,87465513,1
7165,chr1,87465528,1
7166,chr1,87465529,1
7167,chr1,87465588,1
7168,chr1,87465589,1
7169,chr1,87465596,1
7170,chr1,87465597,1
7171,chr1,87465672,1
7172,chr1,87465673,1
7173,chr1,87465761,1
7174,chr1,87465762,1
7175,chr1,87465800,1
7176,chr1,87465801,1
7177,chr1,87465820,1
7178,chr1,87465821,1
7179,chr1,87465843,1
7180,chr1,87465844,1
7181,chr1,87465859,1
7182,chr1,87465860,1
7183,chr1,87465880,1
7184,chr1,87465881,1
7185,chr1,87466162,1
7186,chr1,87466163,1
7187,chr1,87466278,1
7188,chr1,87466279,1
7189,chr1,87466306,1
7190,chr1,87466307,1
7191,chr1,87466308,1
7192,chr1,87466309,1
7193,chr1,87466493,1
7194,chr1,87466494,1
7195,chr1,87466551,1
7196,chr1,87466552,1
7197,chr1,87466578,1
7198,chr1,87466579,1
7199,chr1,87466597,1
7200,chr1,87466598,1
7201,chr1,87466626,1
7202,chr1,87466627,1
7203,chr1,87466668,1
7204,chr1,87466669,1
7205,chr1,87466749,1
7206,chr1,87466750,1
7207,chr1,87466754,1
7208,chr1,87466755,1
7209,chr1,87466921,1
7210,chr1,87466922,1
7211,chr1,87466933,1
7212,chr1,87466934,1
7213,chr1,87466936,1
7214,chr1,87466937,1
7215,chr1,87466949,1
7216,chr1,87466950,1
7217,chr1,87466990,1
7218,chr1,87466991,1
7219,chr1,87467011,1
7220,chr1,87467012,1
7221,chr1,87467035,1
7222,chr1,87467036,1
7223,chr1,87467041,1
7224,chr1,87467042,1
7225,chr1,87467049,1
7226,chr1,87467050,1
7227,chr1,87467082,1
7228,chr1,87467083,1
7229,chr1,87467124,1
7230,chr1,87467125,1
7231,chr1,87467200,1
7232,chr1,87467201,1
7233,chr1,87467234,1
7234,chr1,87467235,1
7235,chr1,87467238,1
7236,chr1,87467239,1
7237,chr1,87467246,1
7238,chr1,87467247,1
7239,chr1,87467248,1
7240,chr1,87467249,1
7241,chr1,87467305,1
7242,chr1,87467306,1
7243,chr1,87467484,1
7244,chr1,87467485,1
7245,chr1,87467495,1
7246,chr1,87467496,1
7247,chr1,87467515,1
7248,chr1,87467516,1
7249,chr1,87467524,1
7250,chr1,87467525,1
7251,chr1,87467555,1
7252,chr1,87467556,1
7253,chr1,87467665,1
7254,chr1,87467666,1
7255,chr1,87467686,1
7256,chr1,87467687,1
7257,chr2,155121728,1
7258,chr2,155121729,1
7259,chr2,155121752,1
7260,chr2,155121753,1
7261,chr2,155121798,1
7262,chr2,155121799,1
7263,chr2,155121862,1
7264,chr2,155121863,1
7265,chr2,155122033,1
7266,chr2,155122034,1
7267,chr2,155122046,1
7268,chr2,155122047,1
7269,chr2,155122048,1
7270,chr2,155122049,1
7271,chr2,155122076,1
7272,chr2,155122077,1
7273,chr2,155122192,1
7274,chr2,155122193,1
7275,chr2,155122472,1
7276,chr2,155122473,1
7277,chr2,155122493,1
7278,chr2,155122494,1
7279,chr2,155122509,1
7280,chr2,155122510,1
7281,chr2,155122532,1
7282,chr2,155122533,1
7283,chr2,155122552,1
7284,chr2,155122553,1
7285,chr2,155122680,1
7286,chr2,155122681,1
7287,chr2,155122756,1
7288,chr2,155122757,1
7289,chr2,155122764,1
7290,chr2,155122765,1
7291,chr2,155122840,1
7292,chr2,155122841,1
7293,chr2,155122900,1
7294,chr2,155122901,1
7295,chr2,155122905,1
7296,chr2,155122906,1
7297,chr2,155122964,1
7298,chr2,155122965,1
7299,chr2,155122975,1
7300,chr2,155122976,1
7301,chr2,155123001,1
7302,chr2,155123002,1
7303,chr2,155123099,1
7304,chr2,155123100,1
7305,chr2,155123106,1
7306,chr2,155123107,1
7307,chr2,155123215,1
7308,chr2,155123216,1
7309,chr2,155123224,1
7310,chr2,155123225,1
7311,chr2,155123293,1
7312,chr2,155123294,1
7313,chr2,155123320,1
7314,chr2,155123321,1
7315,chr2,155123326,1
7316,chr2,155123327,1
7317,chr2,155123340,1
7318,chr2,155123341,1
7319,chr2,155123382,1
7320,chr2,155123383,1
7321,chr2,155123948,1
7322,chr2,155123949,1
7323,chr2,155124071,1
7324,chr2,155124072,1
7325,chr2,155124162,1
7326,chr2,155124163,1
7327,chr2,155124175,1
7328,chr2,155124176,1
7329,chr2,155124305,1
7330,chr2,155124306,1
7331,chr2,155124823,1
7332,chr2,155124824,1
7333,chr2,155124833,1
7334,chr2,155124834,1
7335,chr2,155125093,1
7336,chr2,155125094,1
7337,chr2,155125110,1
7338,chr2,155125111,1
7339,chr2,155125264,1
7340,chr2,155125265,1
7341,chr2,155125325,1
7342,chr2,155125326,1
7343,chr2,155125382,1
7344,chr2,155125383,1
7345,chr14,66463046,1
7346,chr14,66463047,1
7347,chr14,66463050,1
7348,chr14,66463051,1
7349,chr14,66463058,1
7350,chr14,66463059,1
7351,chr14,66463080,1
7352,chr14,66463081,1
7353,chr14,66463087,1
7354,chr14,66463088,1
7355,chr14,66463092,1
7356,chr14,66463093,1
7357,chr14,66463105,1
7358,chr14,66463106,1
7359,chr14,66463114,1
7360,chr14,66463115,1
7361,chr14,66463149,1
7362,chr14,66463150,1
7363,chr14,66463154,1
7364,chr14,66463155,1
7365,chr14,66463156,1
7366,chr14,66463157,1
7367,chr14,66463172,1
7368,chr14,66463173,1
7369,chr14,66463233,1
7370,chr14,66463234,1
7371,chr14,66463259,1
7372,chr14,66463260,1
7373,chr14,66463288,1
7374,chr14,66463289,1
7375,chr14,66463448,1
7376,chr14,66463449,1
7377,chr14,66463525,1
7378,chr14,66463526,1
7379,chr14,66463611,1
7380,chr14,66463612,1
7381,chr14,66463644,1
7382,chr14,66463645,1
7383,chr14,66463657,1
7384,chr14,66463658,1
7385,chr14,66463776,1
7386,chr14,66463777,1
7387,chr14,66463783,1
7388,chr14,66463784,1
7389,chr14,66463793,1
7390,chr14,66463794,1
7391,chr14,66463817,1
7392,chr14,66463818,1
7393,chr14,66463830,1
7394,chr14,66463831,1
7395,chr14,66463839,1
7396,chr14,66463840,1
7397,chr14,66463848,1
7398,chr14,66463849,1
7399,chr14,66463855,1
7400,chr14,66463856,1
7401,chr14,66463862,1
7402,chr14,66463863,1
7403,chr14,66463873,1
7404,chr14,66463874,1
7405,chr14,66463888,1
7406,chr14,66463889,1
7407,chr14,66463903,1
7408,chr14,66463904,1
7409,chr14,66463956,1
7410,chr14,66463957,1
7411,chr14,66463972,1
7412,chr14,66463973,1
7413,chr14,66463982,1
7414,chr14,66463983,1
7415,chr14,66463990,1
7416,chr14,66463991,1
7417,chr14,66463995,1
7418,chr14,66463996,1
7419,chr14,66464026,1
7420,chr14,66464027,1
7421,chr14,66464031,1
7422,chr14,66464032,1
7423,chr14,66464036,1
7424,chr14,66464037,1
7425,chr14,66464044,1
7426,chr14,66464045,1
7427,chr14,66464086,1
7428,chr14,66464087,1
7429,chr14,66464089,1
7430,chr14,66464090,1
7431,chr14,66464121,1
7432,chr14,66464122,1
7433,chr14,66464134,1
7434,chr14,66464135,1
7435,chr14,66464172,1
7436,chr14,66464173,1
7437,chr14,66464182,1
7438,chr14,66464183,1
7439,chr14,66464196,1
7440,chr14,66464197,1
7441,chr14,66464204,1
7442,chr14,66464205,1
7443,chr14,66464212,1
7444,chr14,66464213,1
7445,chr14,66464262,1
7446,chr14,66464263,1
7447,chr14,66464331,1
7448,chr14,66464332,1
7449,chr14,66464352,1
7450,chr14,66464353,1
7451,chr14,66464360,1
7452,chr14,66464361,1
7453,chr14,66464456,1
7454,chr14,66464457,1
7455,chr14,66464484,1
7456,chr14,66464485,1
7457,chr14,66464531,1
7458,chr14,66464532,1
7459,chr14,66464535,1
7460,chr14,66464536,1
7461,chr14,66464588,1
7462,chr14,66464589,1
7463,chr14,66464625,1
7464,chr14,66464626,1
7465,chr14,66464629,1
7466,chr14,66464630,1
7467,chr14,66464651,1
7468,chr14,66464652,1
7469,chr14,66464692,1
7470,chr14,66464693,1
7471,chr14,66464801,1
7472,chr14,66464802,1
7473,chr14,66464872,1
7474,chr14,66464873,1
7475,chr14,66464880,1
7476,chr14,66464881,1
7477,chr14,66464888,1
7478,chr14,66464889,1
7479,chr14,66464918,1
7480,chr14,66464919,1
7481,chr14,66464952,1
7482,chr14,66464953,1
7483,chr14,66464983,1
7484,chr14,66464984,1
7485,chr14,66464988,1
7486,chr14,66464989,1
7487,chr14,66464994,1
7488,chr14,66464995,1
7489,chr14,66465029,1
7490,chr14,66465030,1
7491,chr14,66465062,1
7492,chr14,66465063,1
7493,chr14,66465084,1
7494,chr14,66465085,1
7495,chr14,66465088,1
7496,chr14,66465089,1
7497,chr14,66465186,1
7498,chr14,66465187,1
7499,chr14,66465343,1
7500,chr14,66465344,1
7501,chr14,66465387,1
7502,chr14,66465388,1
7503,chr14,66465512,1
7504,chr14,66465513,1
7505,chr14,66465569,1
7506,chr14,66465570,1
7507,chr14,66465630,1
7508,chr14,66465631,1
7509,chr14,66465784,1
7510,chr14,66465785,1
7511,chr14,66465801,1
7512,chr14,66465802,1
7513,chr14,66466061,1
7514,chr14,66466062,1
7515,chr14,66466071,1
7516,chr14,66466072,1
7517,chr14,66466589,1
7518,chr14,66466590,1
7519,chr14,66466719,1
7520,chr14,66466720,1
7521,chr14,66466732,1
7522,chr14,66466733,1
7523,chr14,66466823,1
7524,chr14,66466824,1
7525,chr14,66466946,1
7526,chr14,66466947,1
7527,chr14,66467512,1
7528,chr14,66467513,1
7529,chr14,66467554,1
7530,chr14,66467555,1
7531,chr14,66467568,1
7532,chr14,66467569,1
7533,chr14,66467574,1
7534,chr14,66467575,1
7535,chr14,66467601,1
7536,chr14,66467602,1
7537,chr14,66467670,1
7538,chr14,66467671,1
7539,chr14,66467672,1
7540,chr14,66467673,1
7541,chr14,66467679,1
7542,chr14,66467680,1
7543,chr14,66467788,1
7544,chr14,66467789,1
7545,chr14,66467795,1
7546,chr14,66467796,1
7547,chr14,66467893,1
7548,chr14,66467894,1
7549,chr14,66467919,1
7550,chr14,66467920,1
7551,chr14,66467930,1
7552,chr14,66467931,1
7553,chr14,66467985,1
7554,chr14,66467986,1
7555,chr14,66467989,1
7556,chr14,66467990,1
7557,chr14,66467994,1
7558,chr14,66467995,1
7559,chr14,66468054,1
7560,chr14,66468055,1
7561,chr14,66468070,1
7562,chr14,66468071,1
7563,chr14,66468130,1
7564,chr14,66468131,1
7565,chr14,66468138,1
7566,chr14,66468139,1
7567,chr14,66468214,1
7568,chr14,66468215,1
7569,chr14,66468303,1
7570,chr14,66468304,1
7571,chr14,66468362,1
7572,chr14,66468363,1
7573,chr14,66468385,1
7574,chr14,66468386,1
7575,chr14,66468401,1
7576,chr14,66468402,1
7577,chr14,66468422,1
7578,chr14,66468423,1
7579,chr14,66468527,1
7580,chr14,66468528,1
7581,chr14,66468704,1
7582,chr14,66468705,1
7583,chr14,66468820,1
7584,chr14,66468821,1
7585,chr14,66468848,1
7586,chr14,66468849,1
7587,chr14,66468850,1
7588,chr14,66468851,1
7589,chr14,66469034,1
7590,chr14,66469035,1
7591,chr14,66469098,1
7592,chr14,66469099,1
7593,chr14,66469144,1
7594,chr14,66469145,1
7595,chr14,66469173,1
7596,chr14,66469174,1
7597,chr14,66469186,1
7598,chr14,66469187,1
7599,chr14,66469215,1
7600,chr14,66469216,1
7601,chr14,66469296,1
7602,chr14,66469297,1
7603,chr14,66469301,1
7604,chr14,66469302,1
7605,chr14,66469467,1
7606,chr14,66469468,1
7607,chr14,66469469,1
7608,chr14,66469470,1
7609,chr19,13267990,1
7610,chr19,13267991,1
7611,chr19,13268039,1
7612,chr19,13268040,1
7613,chr19,13268065,1
7614,chr19,13268066,1
7615,chr19,13268161,1
7616,chr19,13268162,1
7617,chr19,13268169,1
7618,chr19,13268170,1
7619,chr19,13268190,1
7620,chr19,13268191,1
7621,chr19,13268259,1
7622,chr19,13268260,1
7623,chr19,13268317,1
7624,chr19,13268318,1
7625,chr19,13268325,1
