Site_ID,Chr,Coordinate,Weight
11117,3,6348577,1
11118,3,6348585,1
11119,3,6348647,1
11120,3,6348706,1
11121,3,6348720,1
11122,3,6348773,1
11123,3,6348865,1
11124,3,6348879,1
11125,3,6356091,1
11126,3,6356153,1
11127,3,6356161,1
11128,3,6356245,1
11129,3,6356267,1
11130,3,6356278,1
11131,3,6356303,1
11132,3,6356398,1
11133,3,6356417,1
11134,3,6356438,1
11135,3,6356444,1
11136,3,6356481,1
11137,3,6356529,1
11138,3,6388776,1
11139,3,6388813,1
11140,3,6388823,1
11141,3,6388921,1
11142,3,6388938,1
11143,3,6388942,1
11144,3,6389066,1
11145,3,6403925,1
11146,3,6403942,1
11147,3,6403961,1
11148,3,6404002,1
11149,3,6404045,1
11150,3,6404055,1
11151,3,6486302,1
11152,3,6486406,1
11153,3,6486418,1
11154,3,6486439,1
11155,3,6486532,1
11156,3,6486603,1
11157,3,6486680,1
11158,3,6486725,1
11159,3,6486792,1
11160,3,6486825,1
11161,3,6486872,1
11162,3,6486904,1
11163,3,6486916,1
11164,3,6486922,1
11165,3,6487057,1
11166,3,6487074,1
11167,3,6487130,1
11168,3,6487151,1
11169,3,6487163,1
11170,3,6487191,1
11171,3,6487209,1
11172,3,6487331,1
11173,3,6532838,1
11174,3,6532913,1
11175,3,6532939,1
11176,3,6532959,1
11177,3,6532968,1
11178,3,6532979,1
11179,3,6533007,1
11180,3,6533027,1
11181,3,6739508,1
11182,3,6739543,1
11183,3,6739562,1
11184,3,6739586,1
11185,3,6739592,1
11186,3,6739597,1
11187,3,6739618,1
11188,3,6739643,1
11189,3,6739657,1
11190,3,6739759,1
11191,3,6739815,1
11192,3,6739840,1
11193,3,6739879,1
11194,3,6752192,1
11195,3,6809769,1
11196,3,6809810,1
11197,3,6809886,1
11198,3,6809905,1
11199,3,6810041,1
11200,3,6810196,1
11201,3,6810287,1
11202,3,6810329,1
11203,3,6810523,1
11204,3,6977891,1
11205,3,6977915,1
11206,3,6977950,1
11207,3,6978022,1
11208,3,6978170,1
11209,3,6978273,1
11210,3,6978293,1
11211,3,6978365,1
11212,3,6978457,1
11213,3,7051583,1
11214,3,7051686,1
11215,3,7051722,1
11216,3,7051810,1
11217,3,7051851,1
11218,3,7051911,1
11219,3,7051992,1
11220,3,7052108,1
11221,3,7179170,1
11222,3,7179173,1
11223,3,7179201,1
11224,3,7179267,1
11225,3,7179362,1
11226,3,7179459,1
11227,3,7179539,1
11228,3,7179596,1
11229,3,7179602,1
11230,3,7179623,1
11231,3,7179877,1
11232,3,7179885,1
11233,3,7179989,1
11234,3,7179996,1
11235,3,7289930,1
11236,3,7289952,1
11237,3,7289976,1
11238,3,7290021,1
11239,3,7290037,1
11240,3,7290058,1
11241,3,7290182,1
11242,3,7290200,1
11243,3,7290222,1
11244,3,7290241,1
11245,3,7290258,1
11246,3,7290332,1
11247,3,7290366,1
11248,3,7290439,1
11249,3,7290859,1
11250,3,7290941,1
11251,3,7291048,1
11252,3,7291177,1
11253,3,7291894,1
11254,3,7291992,1
11255,3,7292163,1
11256,3,7292215,1
11257,3,7292274,1
11258,3,7292295,1
11259,3,7292337,1
11260,3,7292345,1
11261,3,7292357,1
11262,3,7672864,1
11263,3,7673045,1
11264,3,7673112,1
11265,3,7708175,1
11266,3,7708334,1
11267,3,7708426,1
11268,3,7708456,1
11269,3,7708469,1
11270,3,7708480,1
11271,3,7708580,1
11272,3,7708869,1
11273,3,7712501,1
11274,3,7712668,1
11275,3,7712695,1
11276,3,7712708,1
11277,3,7773803,1
11278,3,7773808,1
11279,3,7773822,1
11280,3,7773828,1
11281,3,7776925,1
11282,3,7776962,1
11283,3,7776977,1
11284,3,7777251,1
11285,3,7815751,1
11286,3,7815797,1
11287,3,7815808,1
11288,3,7816046,1
11289,3,7816331,1
11290,3,7816410,1
11291,3,7852005,1
11292,3,7852025,1
11293,3,7852719,1
11294,3,7852835,1
11295,3,7870296,1
11296,3,7870303,1
11297,3,7870338,1
11298,3,7870642,1
11299,3,7870711,1
11300,3,7870756,1
11301,3,8266909,1
11302,3,8266916,1
11303,3,8266960,1
11304,3,8267118,1
11305,3,8267191,1
11306,3,8267225,1
11307,3,8267292,1
11308,3,8267377,1
11309,3,8296719,1
11310,3,8296736,1
11311,3,8296889,1
11312,3,8296903,1
11313,3,8297073,1
11314,3,8297109,1
11315,3,8297128,1
11316,3,8297196,1
11317,3,8297205,1
11318,3,8297270,1
11319,3,8297336,1
11320,3,8297381,1
11321,3,8297428,1
11322,3,8297504,1
11323,3,8297773,1
11324,3,8297792,1
11325,3,8297818,1
11326,3,8457226,1
11327,3,8457233,1
11328,3,8457248,1
11329,3,8457272,1
11330,3,8457294,1
11331,3,8457355,1
11332,3,8457361,1
11333,3,8457398,1
11334,3,8457407,1
11335,3,8457418,1
11336,3,8457441,1
11337,3,8457474,1
11338,3,8557289,1
11339,3,8557382,1
11340,3,8557644,1
11341,3,8557647,1
11342,3,8596946,1
11343,3,8596985,1
11344,3,8597048,1
11345,3,8702583,1
11346,3,8702676,1
11347,3,8702730,1
11348,3,8702798,1
11349,3,8842905,1
11350,3,8842956,1
11351,3,8842981,1
11352,3,8842991,1
11353,3,8843059,1
11354,3,8843075,1
11355,3,8843101,1
11356,3,8843127,1
11357,3,8843145,1
11358,3,8843150,1
11359,3,8843156,1
11360,3,8843195,1
11361,3,8843215,1
11362,3,8843363,1
11363,3,8843395,1
11364,3,8843398,1
11365,3,8843645,1
11366,3,8843668,1
11367,3,8843682,1
11368,3,8843702,1
11369,3,8844071,1
11370,3,8844081,1
11371,3,8844093,1
11372,3,8844128,1
11373,3,8844140,1
11374,3,8844161,1
11375,3,8844250,1
11376,3,8844263,1
11377,3,8844360,1
11378,3,8844373,1
11379,3,8844377,1
11380,3,8844635,1
11381,3,8844665,1
11382,3,8844668,1
11383,3,8844671,1
11384,3,8844743,1
11385,3,8844749,1
11386,3,8844779,1
11387,3,8844790,1
11388,3,8844801,1
11389,3,8844809,1
11390,3,8844856,1
11391,3,8844974,1
11392,3,8844995,1
11393,3,8845107,1
11394,3,8845113,1
11395,3,8845123,1
11396,3,8845132,1
11397,3,8845139,1
11398,3,8845153,1
11399,3,8845156,1
11400,3,8845171,1
11401,3,8845196,1
11402,3,8845220,1
11403,3,8845866,1
11404,3,8845907,1
11405,3,8845948,1
11406,3,8846036,1
11407,3,8846045,1
11408,3,8846078,1
11409,3,8846084,1
11410,3,8846096,1
11411,3,8846108,1
11412,3,8846113,1
11413,3,8846141,1
11414,3,8846164,1
11415,3,8846170,1
11416,3,8846231,1
11417,3,8846234,1
11418,3,8846257,1
11419,3,8846300,1
11420,3,8846338,1
11421,3,8846394,1
11422,3,8846408,1
11423,3,8846419,1
11424,3,8846451,1
11425,3,8846523,1
11426,3,8846538,1
11427,3,8846546,1
11428,3,8846586,1
11429,3,8846600,1
11430,3,8846605,1
11431,3,8847001,1
11432,3,8847013,1
11433,3,8847019,1
11434,3,8847025,1
11435,3,8847099,1
11436,3,8847103,1
11437,3,8847412,1
11438,3,8847432,1
11439,3,8847446,1
11440,3,8847491,1
11441,3,8847502,1
11442,3,8847512,1
11443,3,8847540,1
11444,3,8847552,1
11445,3,8847576,1
11446,3,8847589,1
11447,3,8847595,1
11448,3,8847877,1
11449,3,8847922,1
11450,3,8847994,1
11451,3,8848011,1
11452,3,8848016,1
11453,3,8848025,1
11454,3,8848070,1
11455,3,8848075,1
11456,3,8848080,1
11457,3,8848139,1
11458,3,8848163,1
11459,3,8848186,1
11460,3,8848226,1
11461,3,8848248,1
11462,3,8848332,1
11463,3,8848386,1
11464,3,8848513,1
11465,3,8848827,1
11466,3,8848843,1
11467,3,8848853,1
11468,3,8848857,1
11469,3,8848879,1
11470,3,8848885,1
11471,3,8848894,1
11472,3,8848920,1
11473,3,8848932,1
11474,3,8848959,1
11475,3,8848980,1
11476,3,8849005,1
11477,3,8849029,1
11478,3,8849039,1
11479,3,8849047,1
11480,3,8849089,1
11481,3,8849092,1
11482,3,8849133,1
11483,3,8849146,1
11484,3,8849203,1
11485,3,8849208,1
11486,3,8849243,1
11487,3,8849247,1
11488,3,8849788,1
11489,3,8850059,1
11490,3,8850115,1
11491,3,8850141,1
11492,3,8850147,1
11493,3,8850156,1
11494,3,8850172,1
11495,3,8850230,1
11496,3,8850239,1
11497,3,8850263,1
11498,3,8850277,1
11499,3,8850359,1
11500,3,8850385,1
11501,3,8850393,1
11502,3,8850425,1
11503,3,8850461,1
11504,3,8850507,1
11505,3,8850515,1
11506,3,8850537,1
11507,3,8850557,1
11508,3,8850569,1
11509,3,8850582,1
11510,3,8850638,1
11511,3,8850641,1
11512,3,8850673,1
11513,3,8850701,1
11514,3,8850733,1
11515,3,8850751,1
11516,3,8850773,1
11517,3,8850809,1
11518,3,8851027,1
11519,3,8851055,1
11520,3,8851107,1
11521,3,8851173,1
11522,3,8851239,1
11523,3,8851301,1
11524,3,8851305,1
11525,3,8851314,1
11526,3,8851457,1
11527,3,8851550,1
11528,3,8851553,1
11529,3,8851765,1
11530,3,8852219,1
11531,3,8852227,1
11532,3,8852248,1
11533,3,8852308,1
11534,3,8852340,1
11535,3,8852370,1
11536,3,8852380,1
11537,3,8852384,1
11538,3,8852817,1
11539,3,8852822,1
11540,3,8852830,1
11541,3,8852837,1
11542,3,8852856,1
11543,3,8852866,1
11544,3,8852886,1
11545,3,8852905,1
11546,3,8852910,1
11547,3,8852941,1
11548,3,8852963,1
11549,3,8853027,1
11550,3,8853052,1
11551,3,8853065,1
11552,3,8853114,1
11553,3,8853117,1
11554,3,8853153,1
11555,3,8853163,1
11556,3,8853209,1
11557,3,8853320,1
11558,3,8853355,1
11559,3,8854228,1
11560,3,8854270,1
11561,3,8854276,1
11562,3,8854279,1
11563,3,8854322,1
11564,3,8854351,1
11565,3,8854426,1
11566,3,8854460,1
11567,3,8854481,1
11568,3,8854484,1
11569,3,8854494,1
11570,3,8854555,1
11571,3,8854591,1
11572,3,8854603,1
11573,3,8854615,1
11574,3,8854636,1
11575,3,8854644,1
11576,3,8854657,1
11577,3,8854668,1
11578,3,8854688,1
11579,3,8854764,1
11580,3,8854770,1
11581,3,8854788,1
11582,3,8854809,1
11583,3,8854815,1
11584,3,8854840,1
11585,3,8854921,1
11586,3,8854938,1
11587,3,8854952,1
11588,3,8854964,1
11589,3,8855003,1
11590,3,8855018,1
11591,3,8855031,1
11592,3,8855045,1
11593,3,8855051,1
11594,3,8855068,1
11595,3,8855072,1
11596,3,8855103,1
11597,3,8855157,1
11598,3,8855189,1
11599,3,8855209,1
11600,3,8855233,1
11601,3,8855254,1
11602,3,8855260,1
11603,3,8855284,1
11604,3,8855315,1
11605,3,8855326,1
11606,3,8855330,1
11607,3,8855335,1
11608,3,8855428,1
11609,3,8855449,1
11610,3,8855493,1
11611,3,8855496,1
11612,3,8855511,1
11613,3,8855543,1
11614,3,8855550,1
11615,3,8855559,1
11616,3,8855613,1
11617,3,8855655,1
11618,3,8855661,1
11619,3,8855692,1
11620,3,8855721,1
11621,3,8855748,1
11622,3,8855758,1
11623,3,8855812,1
11624,3,8855853,1
11625,3,8855859,1
11626,3,8855880,1
11627,3,8855883,1
11628,3,8855900,1
11629,3,8855910,1
11630,3,8855917,1
11631,3,8855931,1
11632,3,8855952,1
11633,3,8855990,1
11634,3,8855996,1
11635,3,8856098,1
11636,3,8856140,1
11637,3,8856146,1
11638,3,8856164,1
11639,3,8856241,1
11640,3,8856684,1
11641,3,8856696,1
11642,3,8856703,1
11643,3,8856714,1
11644,3,8856743,1
11645,3,8856776,1
11646,3,8856779,1
11647,3,8856783,1
11648,3,8856796,1
11649,3,8856811,1
11650,3,8856836,1
11651,3,8856862,1
11652,3,8856873,1
11653,3,8856920,1
11654,3,8856925,1
11655,3,8856957,1
11656,3,8856969,1
11657,3,8856972,1
11658,3,8857013,1
11659,3,8857109,1
11660,3,8857117,1
11661,3,8857159,1
11662,3,8857199,1
11663,3,8857237,1
11664,3,8857249,1
11665,3,8857273,1
11666,3,8857293,1
11667,3,8857305,1
11668,3,8857324,1
11669,3,8857370,1
11670,3,8907956,1
11671,3,8907975,1
11672,3,8907989,1
11673,3,8908002,1
11674,3,8908062,1
11675,3,8908075,1
11676,3,8908109,1
11677,3,8908152,1
11678,3,8908960,1
11679,3,8909011,1
11680,3,8909037,1
11681,3,8909085,1
11682,3,8909115,1
11683,3,8909119,1
11684,3,8909132,1
11685,3,9172800,1
11686,3,9172808,1
11687,3,9172855,1
11688,3,9172899,1
11689,3,9172985,1
11690,3,9172993,1
11691,3,9173059,1
11692,3,9173069,1
11693,3,9173318,1
11694,3,9173413,1
11695,3,9173439,1
11696,3,9173498,1
11697,3,9173512,1
11698,3,9173540,1
11699,3,9173582,1
11700,3,9173585,1
11701,3,9173889,1
11702,3,9173904,1
11703,3,9173924,1
11704,3,9174149,1
11705,3,9174190,1
11706,3,9174217,1
11707,3,9174285,1
11708,3,9174329,1
11709,3,9286331,1
11710,3,9286543,1
11711,3,9286705,1
11712,3,9286731,1
11713,3,9330182,1
11714,3,9330389,1
11715,3,9330447,1
11716,3,9330516,1
11717,3,9368716,1
11718,3,9368741,1
11719,3,9368757,1
11720,3,9368993,1
11721,3,9369016,1
11722,3,9369061,1
11723,3,9369070,1
11724,3,9369097,1
11725,3,9369129,1
11726,3,9369180,1
11727,3,9369220,1
11728,3,9369271,1
11729,3,9369310,1
11730,3,9369386,1
11731,3,9369399,1
11732,3,9382589,1
11733,3,9382682,1
11734,3,9382704,1
11735,3,9382899,1
11736,3,9383090,1
11737,3,9383133,1
11738,3,9383181,1
11739,3,9383187,1
11740,3,9395599,1
11741,3,9395644,1
11742,3,9395743,1
11743,3,9395816,1
11744,3,9395835,1
11745,3,9395911,1
11746,3,9395991,1
11747,3,9402640,1
11748,3,9416161,1
11749,3,9416228,1
11750,3,9416348,1
11751,3,9444613,1
11752,3,9444662,1
11753,3,9444679,1
11754,3,9444721,1
11755,3,9444805,1
11756,3,9444813,1
11757,3,9445312,1
11758,3,9445346,1
11759,3,9445409,1
11760,3,9471250,1
11761,3,9471388,1
11762,3,9471561,1
11763,3,9471570,1
11764,3,9471622,1
11765,3,9471669,1
11766,3,9471840,1
11767,3,9471858,1
11768,3,9471889,1
11769,3,9472032,1
11770,3,9472058,1
11771,3,9509454,1
11772,3,9509470,1
11773,3,9509516,1
11774,3,9509559,1
11775,3,9509657,1
11776,3,9509681,1
11777,3,9509696,1
11778,3,9509987,1
11779,3,9510477,1
11780,3,9510483,1
11781,3,9510601,1
11782,3,9510843,1
11783,3,9510873,1
11784,3,9510895,1
11785,3,9510928,1
11786,3,9600370,1
11787,3,9600400,1
11788,3,9600421,1
11789,3,9600444,1
11790,3,9600509,1
11791,3,9600522,1
11792,3,9609359,1
11793,3,9717341,1
11794,3,9717514,1
11795,3,9717577,1
11796,3,9717602,1
11797,3,9717657,1
11798,3,9843256,1
11799,3,9919655,1
11800,3,9919684,1
11801,3,9919736,1
11802,3,9919789,1
11803,3,9919833,1
11804,3,9919839,1
11805,3,9919960,1
11806,3,10081452,1
11807,3,10081504,1
11808,3,10081655,1
11809,3,10081688,1
11810,3,10081993,1
11811,3,10082048,1
11812,3,10082073,1
11813,3,10082083,1
11814,3,10082219,1
11815,3,10082274,1
11816,3,10082321,1
11817,3,10082364,1
11818,3,10082369,1
11819,3,10082753,1
11820,3,10082759,1
11821,3,10082785,1
11822,3,10082807,1
11823,3,10082876,1
11824,3,10083004,1
11825,3,10083012,1
11826,3,10128754,1
11827,3,10128772,1
11828,3,10128881,1
11829,3,10128921,1
11830,3,10128970,1
11831,3,10128997,1
11832,3,10129005,1
11833,3,10129074,1
11834,3,10129094,1
11835,3,10129110,1
11836,3,10129113,1
11837,3,10129135,1
11838,3,10129183,1
11839,3,10129190,1
11840,3,10228298,1
11841,3,10228466,1
11842,3,10228620,1
11843,3,10228653,1
11844,3,10228722,1
11845,3,10228812,1
11846,3,10228837,1
11847,3,10228885,1
11848,3,10423633,1
11849,3,10423701,1
11850,3,10423802,1
11851,3,10424000,1
11852,3,10424122,1
11853,3,10424142,1
11854,3,10424172,1
11855,3,10424193,1
11856,3,10424228,1
11857,3,10424231,1
11858,3,10445476,1
11859,3,10445486,1
11860,3,10445546,1
11861,3,10445569,1
11862,3,10457186,1
11863,3,10457557,1
11864,3,10457565,1
11865,3,10457604,1
11866,3,10457615,1
11867,3,10457631,1
11868,3,10457650,1
11869,3,10458516,1
11870,3,10458555,1
11871,3,10458618,1
11872,3,10458626,1
11873,3,10458652,1
11874,3,10458800,1
11875,3,10546786,1
11876,3,10546863,1
11877,3,10546913,1
11878,3,10546932,1
11879,3,10546959,1
11880,3,10546977,1
11881,3,10546994,1
11882,3,10564987,1
11883,3,10565019,1
11884,3,10565096,1
11885,3,10565146,1
11886,3,10565165,1
11887,3,10565210,1
11888,3,10565227,1
11889,3,10584037,1
11890,3,10584095,1
11891,3,10584105,1
11892,3,10584353,1
11893,3,10584531,1
11894,3,10584617,1
11895,3,10584644,1
11896,3,10584689,1
11897,3,10584714,1
11898,3,10584998,1
11899,3,10585150,1
11900,3,10585299,1
11901,3,10585502,1
11902,3,10585786,1
11903,3,10585982,1
11904,3,10586004,1
11905,3,10586058,1
11906,3,10665580,1
11907,3,10665726,1
11908,3,10665783,1
11909,3,10665815,1
11910,3,10665999,1
11911,3,10721893,1
11912,3,10722040,1
11913,3,10722126,1
11914,3,10722154,1
11915,3,10722171,1
11916,3,10856990,1
11917,3,10857043,1
11918,3,10857059,1
11919,3,10857267,1
11920,3,11013682,1
11921,3,11013722,1
11922,3,11013784,1
11923,3,11013824,1
11924,3,11013855,1
11925,3,11013858,1
11926,3,11013892,1
11927,3,11014026,1
11928,3,11014208,1
11929,3,11014418,1
11930,3,11055828,1
11931,3,11055842,1
11932,3,11055897,1
11933,3,11055913,1
11934,3,11055938,1
11935,3,11055995,1
11936,3,11055999,1
11937,3,11056019,1
11938,3,11056029,1
11939,3,11056092,1
11940,3,11056114,1
11941,3,11056210,1
11942,3,11056261,1
11943,3,11056270,1
11944,3,11056282,1
11945,3,11056340,1
11946,3,11056362,1
11947,3,11056443,1
11948,3,11056538,1
11949,3,11056613,1
11950,3,11056699,1
11951,3,11056705,1
11952,3,11056733,1
11953,3,11056740,1
11954,3,11056784,1
11955,3,11056802,1
11956,3,11056816,1
11957,3,11056824,1
11958,3,11056851,1
11959,3,11056854,1
11960,3,11056889,1
11961,3,11056917,1
11962,3,11056928,1
11963,3,11056974,1
11964,3,11057018,1
11965,3,11057042,1
11966,3,11057065,1
11967,3,11057085,1
11968,3,11057102,1
11969,3,11057192,1
11970,3,11057202,1
11971,3,11057205,1
11972,3,11057214,1
11973,3,11057232,1
11974,3,11057244,1
11975,3,11436200,1
11976,3,11436228,1
11977,3,11436248,1
11978,3,11436313,1
11979,3,11436387,1
11980,3,11436522,1
11981,3,11436558,1
11982,3,11436879,1
11983,3,11437218,1
11984,3,11437316,1
11985,3,11437379,1
11986,3,11437444,1
11987,3,11566594,1
11988,3,11566609,1
11989,3,11566686,1
11990,3,11566706,1
11991,3,11566733,1
11992,3,11566851,1
11993,3,11566873,1
11994,3,11566882,1
11995,3,11566887,1
11996,3,11566947,1
11997,3,11566966,1
11998,3,11566989,1
11999,3,11567004,1
12000,3,11567044,1
12001,3,11567058,1
12002,3,11567112,1
12003,3,11567220,1
12004,3,11567264,1
12005,3,11567342,1
12006,3,11567412,1
12007,3,11567424,1
12008,3,11567458,1
12009,3,11567471,1
12010,3,11567525,1
12011,3,11567536,1
12012,3,11595190,1
12013,3,11595195,1
12014,3,11595246,1
12015,3,11595319,1
12016,3,11595366,1
12017,3,11595378,1
12018,3,11595393,1
12019,3,11595514,1
12020,3,11595529,1
12021,3,11595588,1
12022,3,11595646,1
12023,3,11595652,1
12024,3,11595661,1
12025,3,11595766,1
12026,3,11595853,1
12027,3,11595896,1
12028,3,11595946,1
12029,3,11595966,1
12030,3,11596000,1
12031,3,11596044,1
12032,3,11596102,1
12033,3,11596135,1
12034,3,11596462,1
12035,3,11596495,1
12036,3,11596501,1
12037,3,11596544,1
12038,3,11596556,1
12039,3,11596606,1
12040,3,11596654,1
12041,3,11596705,1
12042,3,11596790,1
12043,3,11596844,1
12044,3,11598400,1
12045,3,11598433,1
12046,3,11598439,1
12047,3,11598482,1
12048,3,11598494,1
12049,3,11598592,1
12050,3,11598643,1
12051,3,11598674,1
12052,3,11598728,1
12053,3,11598782,1
12054,3,11598889,1
12055,3,11598898,1
12056,3,11598901,1
12057,3,11598970,1
12058,3,11599016,1
12059,3,11599067,1
12060,3,11599072,1
12061,3,11599075,1
12062,3,11599123,1
12063,3,11599196,1
12064,3,11599256,1
12065,3,11599345,1
12066,3,11599369,1
12067,3,11599405,1
12068,3,11599416,1
12069,3,11599675,1
12070,3,11599700,1
12071,3,11599706,1
12072,3,11599807,1
12073,3,11599862,1
12074,3,11599916,1
12075,3,11599985,1
12076,3,11600148,1
12077,3,11600203,1
12078,3,11600264,1
12079,3,11600403,1
12080,3,11600457,1
12081,3,11600493,1
12082,3,11600499,1
12083,3,11600523,1
12084,3,11600612,1
12085,3,11600672,1
12086,3,11600683,1
12087,3,11954200,1
12088,3,11954211,1
12089,3,11954242,1
12090,3,11954309,1
12091,3,11955389,1
12092,3,11955470,1
12093,3,11955521,1
12094,3,11955560,1
12095,3,11955568,1
12096,3,11955607,1
12097,3,11955692,1
12098,3,11955754,1
12099,3,11955769,1
12100,3,11955820,1
12101,3,11988538,1
12102,3,11988541,1
12103,3,11988565,1
12104,3,11988634,1
12105,3,11988664,1
12106,3,11988715,1
12107,3,11992262,1
12108,3,11992265,1
12109,3,11992289,1
12110,3,11992358,1
12111,3,11992388,1
12112,3,11992439,1
12113,3,12079302,1
12114,3,12079312,1
12115,3,12079330,1
12116,3,12079338,1
12117,3,12079358,1
12118,3,12079380,1
12119,3,12079467,1
12120,3,12079471,1
12121,3,12079501,1
12122,3,12079584,1
12123,3,12079616,1
12124,3,12079647,1
12125,3,12079713,1
12126,3,12079776,1
12127,3,12079841,1
12128,3,12079852,1
12129,3,12079884,1
12130,3,12079987,1
12131,3,12080018,1
12132,3,12080044,1
12133,3,12080061,1
12134,3,12080066,1
12135,3,12080156,1
12136,3,12080168,1
12137,3,12080187,1
12138,3,12080676,1
12139,3,12080691,1
12140,3,12081328,1
12141,3,12081334,1
12142,3,12081338,1
12143,3,12081355,1
12144,3,12081396,1
12145,3,12081414,1
12146,3,12081441,1
12147,3,12081448,1
12148,3,12081469,1
12149,3,12081484,1
12150,3,12081511,1
12151,3,12081597,1
12152,3,12081612,1
12153,3,12081979,1
12154,3,12082020,1
12155,3,12082060,1
12156,3,12082107,1
12157,3,12082131,1
12158,3,12082165,1
12159,3,12082221,1
12160,3,12082256,1
12161,3,12082290,1
12162,3,12082293,1
12163,3,12082299,1
12164,3,12082323,1
12165,3,12082345,1
12166,3,12082368,1
12167,3,12082398,1
12168,3,12082404,1
12169,3,12082426,1
12170,3,12082446,1
12171,3,12082525,1
12172,3,12082535,1
12173,3,12082538,1
12174,3,12082550,1
12175,3,12082562,1
12176,3,12082586,1
12177,3,12082608,1
12178,3,12082631,1
12179,3,12082646,1
12180,3,12082661,1
12181,3,12082667,1
12182,3,12082709,1
12183,3,12082794,1
12184,3,12082846,1
12185,3,12082877,1
12186,3,12082888,1
12187,3,12082897,1
12188,3,12082937,1
12189,3,12082971,1
12190,3,12083148,1
12191,3,12083161,1
12192,3,12083269,1
12193,3,12083315,1
12194,3,12083575,1
12195,3,12083592,1
12196,3,12083854,1
12197,3,12083900,1
12198,3,12083905,1
12199,3,12083923,1
12200,3,12083945,1
12201,3,12083969,1
12202,3,12083976,1
12203,3,12084028,1
12204,3,12084046,1
12205,3,12084127,1
12206,3,12084131,1
12207,3,12084142,1
12208,3,12084193,1
12209,3,12084205,1
12210,3,12084220,1
12211,3,12084506,1
12212,3,12084534,1
12213,3,12084679,1
12214,3,12084739,1
12215,3,12084797,1
12216,3,12084809,1
12217,3,12084825,1
12218,3,12084865,1
12219,3,12084910,1
12220,3,12084941,1
12221,3,12084945,1
12222,3,12085099,1
12223,3,12085117,1
12224,3,12085199,1
12225,3,12085294,1
12226,3,12085305,1
12227,3,12085322,1
12228,3,12085494,1
12229,3,12085588,1
12230,3,12085599,1
12231,3,12085616,1
12232,3,12085769,1
12233,3,12085787,1
12234,3,12085871,1
12235,3,12085937,1
12236,3,12085944,1
12237,3,12085978,1
12238,3,12085989,1
12239,3,12086024,1
12240,3,12086120,1
12241,3,12086123,1
12242,3,12086150,1
12243,3,12086171,1
12244,3,12086180,1
12245,3,12086220,1
12246,3,12086296,1
12247,3,12086345,1
12248,3,12086375,1
12249,3,12086396,1
12250,3,12086405,1
12251,3,12086441,1
12252,3,12086448,1
12253,3,12086523,1
12254,3,12086572,1
12255,3,12086602,1
12256,3,12086623,1
12257,3,12086632,1
12258,3,12086668,1
12259,3,12086675,1
12260,3,12086750,1
12261,3,12086834,1
12262,3,12086839,1
12263,3,12086864,1
12264,3,12086919,1
12265,3,12086939,1
12266,3,12086954,1
12267,3,12087067,1
12268,3,12087111,1
12269,3,12087124,1
12270,3,12087128,1
12271,3,12087217,1
12272,3,12087225,1
12273,3,12087241,1
12274,3,12087269,1
12275,3,12087363,1
12276,3,12087381,1
12277,3,12087395,1
12278,3,12087433,1
12279,3,12087507,1
12280,3,12087543,1
12281,3,12087599,1
12282,3,12087727,1
12283,3,12088288,1
12284,3,12088292,1
12285,3,12088305,1
12286,3,12088331,1
12287,3,12088337,1
12288,3,12088354,1
12289,3,12088376,1
12290,3,12088380,1
12291,3,12088435,1
12292,3,12088500,1
12293,3,12088510,1
