Site_ID,Chr,Coordinate,Weight
6533,chr16,30806313,1
6534,chr16,30806322,1
6535,chr16,30806369,1
6536,chr16,30806392,1
6537,chr16,30806400,1
6538,chr16,30806413,1
6539,chr16,48365820,1
6540,chr16,48365833,1
6541,chr16,48365836,1
6542,chr16,48365838,1
6543,chr16,48365858,1
6544,chr16,48365902,1
6545,chr16,48365923,1
6546,chr16,48365927,1
6547,chr16,48365941,1
6548,chr16,48365950,1
6549,chr16,48365964,1
6550,chr16,48365969,1
6551,chr16,48365988,1
6552,chr16,48365990,1
6553,chr16,48365992,1
6554,chr16,48365995,1
6555,chr16,48366004,1
6556,chr16,48366011,1
6557,chr16,48366020,1
6558,chr16,48366022,1
6559,chr16,48366036,1
6560,chr16,48366042,1
6561,chr16,48366051,1
6562,chr16,48366069,1
6563,chr16,48366075,1
6564,chr16,48366089,1
6565,chr16,48366097,1
6566,chr16,48366100,1
6567,chr16,48366122,1
6568,chr16,48366128,1
6569,chr16,48366174,1
6570,chr16,48366183,1
6571,chr16,48366200,1
6572,chr16,48366207,1
6573,chr16,48366226,1
6574,chr16,48366243,1
6575,chr16,48366258,1
6576,chr16,48366272,1
6577,chr16,48366277,1
6578,chr16,48366291,1
6579,chr16,48366295,1
6580,chr16,48366342,1
6581,chr16,48366353,1
6582,chr16,58500777,1
6583,chr16,58500781,1
6584,chr16,58500804,1
6585,chr16,58500828,1
6586,chr16,58500874,1
6587,chr16,58500881,1
6588,chr16,58500954,1
6589,chr16,58501002,1
6590,chr16,58501011,1
6591,chr16,58501064,1
6592,chr16,58501067,1
6593,chr16,58501084,1
6594,chr16,58501137,1
6595,chr16,58501148,1
6596,chr16,58501160,1
6597,chr16,58501166,1
6598,chr16,58501172,1
6599,chr16,58501185,1
6600,chr16,58501189,1
6601,chr16,58501193,1
6602,chr16,58501202,1
6603,chr16,58501205,1
6604,chr16,58501219,1
6605,chr16,58501254,1
6606,chr16,58501266,1
6607,chr16,58501300,1
6608,chr16,58501303,1
6609,chr16,58501312,1
6610,chr16,58501354,1
6611,chr16,58501364,1
6612,chr16,58501369,1
6613,chr16,58501373,1
6614,chr16,58501383,1
6615,chr16,58501407,1
6616,chr16,58501419,1
6617,chr16,58501425,1
6618,chr16,58501439,1
6619,chr16,58501445,1
6620,chr16,58501454,1
6621,chr16,58501480,1
6622,chr16,58501512,1
6623,chr16,58501514,1
6624,chr16,58501542,1
6625,chr16,58501547,1
6626,chr16,58501559,1
6627,chr16,58501575,1
6628,chr16,58501605,1
6629,chr16,58501624,1
6630,chr16,58501637,1
6631,chr16,66604016,1
6632,chr16,66604024,1
6633,chr16,66604110,1
6634,chr16,66604128,1
6635,chr16,66604130,1
6636,chr16,66604132,1
6637,chr16,66604134,1
6638,chr16,66604136,1
6639,chr16,66604138,1
6640,chr16,66604140,1
6641,chr16,66604174,1
6642,chr16,66604217,1
6643,chr16,66604229,1
6644,chr16,66604279,1
6645,chr16,66604307,1
6646,chr16,66604320,1
6647,chr16,66604352,1
6648,chr16,66604358,1
6649,chr16,66604366,1
6650,chr16,66604370,1
6651,chr16,66604390,1
6652,chr16,66604402,1
6653,chr16,66604415,1
6654,chr16,66604417,1
6655,chr16,66604421,1
6656,chr16,66604438,1
6657,chr16,66604447,1
6658,chr16,66604480,1
6659,chr16,66604493,1
6660,chr16,66604504,1
6661,chr16,66604509,1
6662,chr16,66604516,1
6663,chr16,66604530,1
6664,chr16,66604535,1
6665,chr16,66604566,1
6666,chr16,66604580,1
6667,chr16,66604591,1
6668,chr16,66604596,1
6669,chr16,66604612,1
6670,chr16,66604618,1
6671,chr16,66604625,1
6672,chr16,66604638,1
6673,chr16,66604651,1
6674,chr16,66604661,1
6675,chr16,66604666,1
6676,chr16,66604671,1
6677,chr16,66604676,1
6678,chr16,66604679,1
6679,chr16,66604688,1
6680,chr16,66604696,1
6681,chr16,66604698,1
6682,chr16,66604709,1
6683,chr16,66604724,1
6684,chr16,66604733,1
6685,chr16,66604741,1
6686,chr16,66604751,1
6687,chr16,66604755,1
6688,chr16,66604757,1
6689,chr16,66604777,1
6690,chr16,66604784,1
6691,chr16,66604793,1
6692,chr16,66604796,1
6693,chr16,66604799,1
6694,chr16,66604802,1
6695,chr16,66604823,1
6696,chr16,66604829,1
6697,chr16,66604834,1
6698,chr16,66604841,1
6699,chr16,66604850,1
6700,chr16,66604853,1
6701,chr16,66604860,1
6702,chr16,66604865,1
6703,chr16,66604871,1
6704,chr16,66604873,1
6705,chr16,66604880,1
6706,chr16,66604887,1
6707,chr16,66604889,1
6708,chr16,66604900,1
6709,chr16,66604903,1
6710,chr16,66604905,1
6711,chr16,66604932,1
6712,chr16,66604946,1
6713,chr16,66604951,1
6714,chr16,66604960,1
6715,chr16,66604963,1
6716,chr16,66604972,1
6717,chr16,66604976,1
6718,chr16,66604981,1
6719,chr16,66604992,1
6720,chr16,66604994,1
6721,chr16,66605004,1
6722,chr16,66605014,1
6723,chr16,66605017,1
6724,chr16,66605022,1
6725,chr16,66605024,1
6726,chr16,66605035,1
6727,chr16,66605041,1
6728,chr16,66605045,1
6729,chr16,66605048,1
6730,chr16,66605055,1
6731,chr16,66605069,1
6732,chr16,66605071,1
6733,chr16,66605074,1
6734,chr16,66605079,1
6735,chr16,66605083,1
6736,chr16,66605093,1
6737,chr16,66605097,1
6738,chr16,66605104,1
6739,chr16,66605115,1
6740,chr16,66605135,1
6741,chr16,66605138,1
6742,chr16,66605143,1
6743,chr16,66605150,1
6744,chr16,66605165,1
6745,chr16,66605167,1
6746,chr16,66605170,1
6747,chr16,66605179,1
6748,chr16,66605181,1
6749,chr16,66605200,1
6750,chr16,66605220,1
6751,chr16,66605251,1
6752,chr16,66605257,1
6753,chr16,66605273,1
6754,chr16,66605281,1
6755,chr16,66605290,1
6756,chr16,66605298,1
6757,chr16,66605307,1
6758,chr16,66605312,1
6759,chr16,66605317,1
6760,chr16,66605324,1
6761,chr16,66605334,1
6762,chr16,66605338,1
6763,chr16,66605347,1
6764,chr16,66605352,1
6765,chr16,66605360,1
6766,chr16,66605367,1
6767,chr16,66605373,1
6768,chr16,66605378,1
6769,chr16,66605381,1
6770,chr16,66605389,1
6771,chr16,66605393,1
6772,chr16,66605398,1
6773,chr16,66605418,1
6774,chr16,66605433,1
6775,chr16,66605439,1
6776,chr16,66605441,1
6777,chr16,66605453,1
6778,chr16,66605468,1
6779,chr16,66605470,1
6780,chr16,66605474,1
6781,chr16,66605491,1
6782,chr16,66605497,1
6783,chr16,66605508,1
6784,chr16,66605512,1
6785,chr16,66605540,1
6786,chr16,66605546,1
6787,chr16,66605550,1
6788,chr16,66605559,1
6789,chr16,66605578,1
6790,chr16,66605586,1
6791,chr16,66605610,1
6792,chr16,66605615,1
6793,chr16,66605622,1
6794,chr16,66605631,1
6795,chr16,66605644,1
6796,chr16,66605647,1
6797,chr16,66605651,1
6798,chr16,66605654,1
6799,chr16,66605657,1
6800,chr16,68538989,1
6801,chr16,68538998,1
6802,chr16,68539007,1
6803,chr16,68539010,1
6804,chr16,68539019,1
6805,chr16,68539023,1
6806,chr16,68539034,1
6807,chr16,68539052,1
6808,chr16,68539056,1
6809,chr16,68539096,1
6810,chr16,68539122,1
6811,chr16,68539130,1
6812,chr16,68539144,1
6813,chr16,68539153,1
6814,chr16,68539160,1
6815,chr16,68539175,1
6816,chr16,68539177,1
6817,chr16,68539183,1
6818,chr16,68539190,1
6819,chr16,68539198,1
6820,chr16,68539207,1
6821,chr16,68539209,1
6822,chr16,68539211,1
6823,chr16,68539213,1
6824,chr16,68539235,1
6825,chr16,68539237,1
6826,chr16,68539239,1
6827,chr16,68539243,1
6828,chr16,68539246,1
6829,chr16,68539254,1
6830,chr16,68539268,1
6831,chr16,68539276,1
6832,chr16,68539282,1
6833,chr16,68539288,1
6834,chr16,68539310,1
6835,chr16,68539315,1
6836,chr16,68539326,1
6837,chr16,68539332,1
6838,chr16,68539337,1
6839,chr16,68539365,1
6840,chr16,68539388,1
6841,chr16,68539396,1
6842,chr16,68539399,1
6843,chr16,68539405,1
6844,chr16,68539419,1
6845,chr16,68539436,1
6846,chr16,68539443,1
6847,chr16,68539445,1
6848,chr16,68539452,1
6849,chr16,68539468,1
6850,chr16,68539483,1
6851,chr16,68539485,1
6852,chr16,68539495,1
6853,chr16,68539516,1
6854,chr16,68539527,1
6855,chr16,68539534,1
6856,chr16,68539548,1
6857,chr16,68539562,1
6858,chr16,68539568,1
6859,chr16,68539582,1
6860,chr16,68539590,1
6861,chr16,68539607,1
6862,chr16,68539620,1
6863,chr16,68539629,1
6864,chr16,68539642,1
6865,chr16,68539649,1
6866,chr16,68539683,1
6867,chr16,68539694,1
6868,chr16,68539699,1
6869,chr16,68539704,1
6870,chr16,68539715,1
6871,chr16,68539726,1
6872,chr16,68539767,1
6873,chr16,68539773,1
6874,chr16,68539783,1
6875,chr16,68539800,1
6876,chr16,68539809,1
6877,chr16,68539813,1
6878,chr16,68539816,1
6879,chr16,68539818,1
6880,chr16,68539834,1
6881,chr16,68539836,1
6882,chr16,68539919,1
6883,chr16,68539941,1
6884,chr16,68539945,1
6885,chr16,68540038,1
6886,chr17,409635,1
6887,chr17,409702,1
6888,chr17,409708,1
6889,chr17,409733,1
6890,chr17,409746,1
6891,chr17,409751,1
6892,chr17,409760,1
6893,chr17,409778,1
6894,chr17,409819,1
6895,chr17,409849,1
6896,chr17,409856,1
6897,chr17,409866,1
6898,chr17,409922,1
6899,chr17,409964,1
6900,chr17,409972,1
6901,chr17,409976,1
6902,chr17,409979,1
6903,chr17,409981,1
6904,chr17,409988,1
6905,chr17,409999,1
6906,chr17,410005,1
6907,chr17,410021,1
6908,chr17,410031,1
6909,chr17,410038,1
6910,chr17,410042,1
6911,chr17,410048,1
6912,chr17,410062,1
6913,chr17,410064,1
6914,chr17,410074,1
6915,chr17,410088,1
6916,chr17,410094,1
6917,chr17,410101,1
6918,chr17,410109,1
6919,chr17,410115,1
6920,chr17,410133,1
6921,chr17,410139,1
6922,chr17,410141,1
6923,chr17,410146,1
6924,chr17,410151,1
6925,chr17,410165,1
6926,chr17,410176,1
6927,chr17,410182,1
6928,chr17,410189,1
6929,chr17,410200,1
6930,chr17,410209,1
6931,chr17,410226,1
6932,chr17,410233,1
6933,chr17,410249,1
6934,chr17,410259,1
6935,chr17,410267,1
6936,chr17,410273,1
6937,chr17,410280,1
6938,chr17,410282,1
6939,chr17,410287,1
6940,chr17,410297,1
6941,chr17,410301,1
6942,chr17,410307,1
6943,chr17,410318,1
6944,chr17,410324,1
6945,chr17,410339,1
6946,chr17,410350,1
6947,chr17,410352,1
6948,chr17,410368,1
6949,chr17,410373,1
6950,chr17,410375,1
6951,chr17,410385,1
6952,chr17,410388,1
6953,chr17,410396,1
6954,chr17,410402,1
6955,chr17,410409,1
6956,chr17,410413,1
6957,chr17,410419,1
6958,chr17,410424,1
6959,chr17,410444,1
6960,chr17,410448,1
6961,chr17,410457,1
6962,chr17,410460,1
6963,chr17,410462,1
6964,chr17,410470,1
6965,chr17,410495,1
6966,chr17,410498,1
6967,chr17,410501,1
6968,chr17,410514,1
6969,chr17,410522,1
6970,chr17,410525,1
6971,chr17,410528,1
6972,chr17,410530,1
6973,chr17,410536,1
6974,chr17,410538,1
6975,chr17,410567,1
6976,chr17,410570,1
6977,chr17,410576,1
6978,chr17,410589,1
6979,chr17,410645,1
6980,chr17,410666,1
6981,chr17,410672,1
6982,chr17,410681,1
6983,chr17,410731,1
6984,chr17,410754,1
6985,chr17,410759,1
6986,chr17,410787,1
6987,chr17,58531721,1
6988,chr17,58531744,1
6989,chr17,58531753,1
6990,chr17,58531786,1
6991,chr17,58531789,1
6992,chr17,58531794,1
6993,chr17,58531797,1
6994,chr17,58531801,1
6995,chr17,58531824,1
6996,chr17,58531830,1
6997,chr17,58531833,1
6998,chr17,58531836,1
6999,chr17,58531839,1
7000,chr17,58531859,1
7001,chr17,58531861,1
7002,chr17,58531867,1
7003,chr17,58531873,1
7004,chr17,58531875,1
7005,chr17,58531891,1
7006,chr17,58531895,1
7007,chr17,58531901,1
7008,chr17,58531905,1
7009,chr17,58531913,1
7010,chr17,58531931,1
7011,chr17,58531933,1
7012,chr17,58531937,1
7013,chr17,58531941,1
7014,chr17,58531974,1
7015,chr17,58531978,1
7016,chr17,58531984,1
7017,chr17,58531990,1
7018,chr17,58532001,1
7019,chr17,58532005,1
7020,chr17,58532009,1
7021,chr17,58532014,1
7022,chr17,58532016,1
7023,chr17,58532019,1
7024,chr17,58532027,1
7025,chr17,58532029,1
7026,chr17,58532032,1
7027,chr17,58532038,1
7028,chr17,58532046,1
7029,chr17,58532049,1
7030,chr17,58532060,1
7031,chr17,58532068,1
7032,chr17,58532074,1
7033,chr17,58532079,1
7034,chr17,58532084,1
7035,chr17,58532095,1
7036,chr17,58532098,1
7037,chr17,58532101,1
7038,chr17,58532107,1
7039,chr17,58532112,1
7040,chr17,58532117,1
7041,chr17,58532123,1
7042,chr17,58532128,1
7043,chr17,58532152,1
7044,chr17,58532158,1
7045,chr17,58532161,1
7046,chr17,58532163,1
7047,chr17,58532173,1
7048,chr17,58532193,1
7049,chr17,58532199,1
7050,chr17,58532206,1
7051,chr17,58532208,1
7052,chr17,58532215,1
7053,chr17,58532221,1
7054,chr17,58532252,1
7055,chr17,58532270,1
7056,chr17,58532276,1
7057,chr17,58532324,1
7058,chr19,11673431,1
7059,chr19,11673529,1
7060,chr19,11673557,1
7061,chr19,11673625,1
7062,chr19,11673699,1
7063,chr19,11673832,1
7064,chr19,11673857,1
7065,chr19,11673891,1
7066,chr19,11673893,1
7067,chr19,11673916,1
7068,chr19,11673932,1
7069,chr19,11673946,1
7070,chr19,11673959,1
7071,chr19,11673988,1
7072,chr19,11674008,1
7073,chr19,11674029,1
7074,chr19,11674031,1
7075,chr19,11674054,1
7076,chr19,11674089,1
7077,chr19,11674122,1
7078,chr19,11674140,1
7079,chr19,11674186,1
7080,chr19,11674201,1
7081,chr19,11674228,1
7082,chr19,11674242,1
7083,chr19,11674247,1
7084,chr19,11674254,1
7085,chr19,11674264,1
7086,chr19,11674303,1
7087,chr19,11674310,1
7088,chr19,11674331,1
7089,chr19,11674346,1
7090,chr19,11674349,1
7091,chr19,11674356,1
7092,chr19,11674369,1
7093,chr19,11674373,1
7094,chr19,11674414,1
7095,chr19,11674433,1
7096,chr19,11674435,1
7097,chr19,11674439,1
7098,chr19,11674453,1
7099,chr19,11674457,1
7100,chr19,11674466,1
7101,chr19,11674485,1
7102,chr20,32031071,1
7103,chr20,32031077,1
7104,chr20,32031098,1
7105,chr20,32031102,1
7106,chr20,32031111,1
7107,chr20,32031127,1
7108,chr20,32031130,1
7109,chr20,32031137,1
7110,chr20,32031144,1
7111,chr20,32031152,1
7112,chr20,32031158,1
7113,chr20,32031160,1
7114,chr20,32031163,1
7115,chr20,32031168,1
7116,chr20,32031173,1
7117,chr20,32031192,1
7118,chr20,32031211,1
7119,chr20,32031215,1
7120,chr20,32031221,1
7121,chr20,32031226,1
7122,chr20,32031236,1
7123,chr20,32031242,1
7124,chr20,32031245,1
7125,chr20,32031248,1
7126,chr20,32031251,1
7127,chr20,32031254,1
7128,chr20,32031267,1
7129,chr20,32031281,1
7130,chr20,32031287,1
7131,chr20,32031290,1
7132,chr20,32031293,1
7133,chr20,32031319,1
7134,chr20,32031327,1
7135,chr20,32031331,1
7136,chr20,32031334,1
7137,chr20,32031373,1
7138,chr20,32031411,1
7139,chr20,32031417,1
7140,chr20,54173107,1
7141,chr20,54173111,1
7142,chr20,54173120,1
7143,chr20,54173122,1
7144,chr20,54173131,1
7145,chr20,54173133,1
7146,chr20,54173142,1
7147,chr20,54173145,1
7148,chr20,54173151,1
7149,chr20,54173156,1
7150,chr20,54173171,1
7151,chr20,54173193,1
7152,chr20,54173214,1
7153,chr20,54173217,1
7154,chr20,54173222,1
7155,chr20,54173231,1
7156,chr20,54173235,1
7157,chr20,54173240,1
7158,chr20,54173242,1
7159,chr20,54173249,1
7160,chr20,54173265,1
7161,chr20,54173279,1
7162,chr20,54173305,1
7163,chr20,54173307,1
7164,chr20,54173330,1
7165,chr20,54173403,1
7166,chr20,54173411,1
7167,chr20,54173415,1
7168,chr20,54173417,1
7169,chr20,54173429,1
7170,chr20,54173445,1
7171,chr20,54173464,1
7172,chr20,54173466,1
7173,chr20,54173478,1
7174,chr20,54173484,1
7175,chr20,54173487,1
7176,chr20,54173505,1
7177,chr20,54173517,1
7178,chr20,54173524,1
7179,chr20,54173543,1
7180,chr20,54173550,1
7181,chr20,54173554,1
7182,chr20,54173585,1
7183,chr20,54173595,1
7184,chr20,54173600,1
7185,chr20,54173602,1
7186,chr20,54173628,1
7187,chr20,54173639,1
7188,chr20,54173657,1
7189,chr20,54173667,1
7190,chr20,54173713,1
7191,chr20,54173723,1
7192,chr20,54173747,1
7193,chr20,54173750,1
7194,chr20,54173760,1
7195,chr20,54173763,1
7196,chr20,54173773,1
7197,chr20,54173775,1
7198,chr20,54173812,1
7199,chr20,54173835,1
7200,chr20,54173887,1
7201,chr20,54173921,1
7202,chr20,54173959,1
7203,chr20,54173964,1
7204,chr20,54174050,1
7205,chr20,54174062,1
7206,chr20,54174074,1
7207,chr20,54174089,1
7208,chr20,54174096,1
7209,chr20,54174098,1
7210,chr20,54174139,1
7211,chr20,54174148,1
7212,chr20,54174154,1
7213,chr20,54174158,1
7214,chr20,54174173,1
7215,chr20,54174185,1
7216,chr20,54174192,1
7217,chr20,54174194,1
7218,chr20,54174212,1
7219,chr20,54174227,1
7220,chr20,54174252,1
7221,chr20,54174259,1
7222,chr20,54174269,1
7223,chr20,54174280,1
7224,chr20,54174284,1
7225,chr20,54174286,1
7226,chr20,54174294,1
7227,chr20,54174304,1
7228,chr20,54174307,1
7229,chr20,54174318,1
7230,chr20,54174324,1
7231,chr20,54174327,1
7232,chr20,54174331,1
7233,chr20,54174340,1
7234,chr20,54174344,1
7235,chr20,54174347,1
7236,chr20,54174359,1
7237,chr20,54174361,1
7238,chr20,54174367,1
7239,chr20,54174371,1
7240,chr20,54174375,1
7241,chr20,54174384,1
7242,chr20,54174390,1
7243,chr20,54174408,1
7244,chr20,54174411,1
7245,chr20,54174426,1
7246,chr20,54174435,1
7247,chr20,54174439,1
7248,chr20,54174446,1
7249,chr20,54174532,1
7250,chr20,54174678,1
7251,chr20,54174685,1
7252,chr20,54174694,1
7253,chr20,54174767,1
7254,chr20,54174778,1
7255,chr20,54174793,1
7256,chr20,54174838,1
7257,chr20,54174857,1
7258,chr20,54174901,1
7259,chr20,61965332,1
7260,chr20,61965359,1
7261,chr20,61965365,1
7262,chr20,61965370,1
7263,chr20,61965373,1
7264,chr20,61965413,1
7265,chr20,61965430,1
7266,chr20,61965442,1
7267,chr20,61965444,1
7268,chr20,61965464,1
7269,chr20,61965487,1
7270,chr20,61965494,1
7271,chr20,61965525,1
7272,chr20,61965550,1
7273,chr20,61965565,1
7274,chr20,61965572,1
7275,chr20,61965574,1
7276,chr20,61965579,1
7277,chr20,61965584,1
7278,chr20,61965599,1
7279,chr20,61965613,1
7280,chr20,61965620,1
7281,chr20,61965622,1
7282,chr20,61965632,1
7283,chr20,61965637,1
7284,chr20,61965639,1
7285,chr20,61965644,1
7286,chr20,61965670,1
7287,chr20,61965674,1
7288,chr20,61965691,1
7289,chr20,61965746,1
7290,chr20,61965751,1
7291,chr20,61965764,1
7292,chr20,61965770,1
7293,chr20,61965788,1
7294,chr20,61965797,1
7295,chr20,61965814,1
7296,chr20,61965841,1
7297,chr20,61965852,1
7298,chr20,61965855,1
7299,chr20,61965857,1
7300,chr20,61965863,1
7301,chr20,61965865,1
7302,chr20,61965878,1
7303,chr20,61965883,1
7304,chr20,61965895,1
7305,chr20,61965901,1
7306,chr20,61965921,1
7307,chr20,61965927,1
7308,chr20,61965935,1
7309,chr20,61965941,1
7310,chr20,61965962,1
7311,chr20,61965976,1
7312,chr20,61965989,1
7313,chr20,61966012,1
7314,chr21,40846625,1
7315,chr21,40846670,1
7316,chr21,40846677,1
7317,chr21,40846685,1
7318,chr21,40846687,1
7319,chr21,40846691,1
7320,chr21,40846694,1
7321,chr21,40846696,1
7322,chr21,40846699,1
7323,chr21,40846705,1
7324,chr21,40846712,1
7325,chr21,40846714,1
7326,chr21,40846719,1
7327,chr21,40846723,1
7328,chr21,40846728,1
7329,chr21,40846734,1
7330,chr21,40846738,1
7331,chr21,40846741,1
7332,chr21,40846745,1
7333,chr21,40846756,1
7334,chr21,40846763,1
7335,chr21,40846766,1
7336,chr21,40846770,1
7337,chr21,40846774,1
7338,chr21,40846777,1
7339,chr21,40846781,1
7340,chr21,40846784,1
7341,chr21,40846787,1
7342,chr21,40846790,1
7343,chr21,40846793,1
7344,chr21,40846796,1
7345,chr21,40846807,1
7346,chr21,40846811,1
7347,chr21,40846817,1
7348,chr21,40846819,1
7349,chr21,40846822,1
7350,chr21,40846824,1
7351,chr21,40846828,1
7352,chr21,40846835,1
7353,chr21,40846840,1
7354,chr21,40846849,1
7355,chr21,40846853,1
7356,chr21,40846856,1
7357,chr21,40846858,1
7358,chr21,40846860,1
7359,chr21,40846865,1
7360,chr21,40846885,1
7361,chr21,40846889,1
7362,chr21,40846892,1
7363,chr21,40846894,1
7364,chr21,40846901,1
7365,chr21,40846906,1
7366,chr21,40846910,1
7367,chr21,40846923,1
7368,chr21,40846926,1
7369,chr21,40846945,1
7370,chr21,40846953,1
7371,chr21,40846970,1
7372,chr21,40846976,1
7373,chr21,40846978,1
7374,chr21,40846982,1
7375,chr21,40846995,1
7376,chr21,40847003,1
7377,chr21,40847006,1
7378,chr21,40847017,1
7379,chr21,40847026,1
7380,chr21,40847034,1
7381,chr21,40847038,1
7382,chr21,40847055,1
7383,chr21,40847072,1
7384,chr21,40847076,1
7385,chr21,40847095,1
7386,chr21,40847102,1
7387,chr21,40847145,1
7388,chr21,40847150,1
7389,chr21,40847154,1
7390,chr21,40847164,1
7391,chr21,40847168,1
7392,chr21,40847170,1
7393,chr21,40847176,1
7394,chr21,40847205,1
7395,chr21,40847213,1
7396,chr21,40847243,1
7397,chr21,40847251,1
7398,chr21,40847267,1
7399,chr21,40847276,1
7400,chr21,40847285,1
7401,chr21,40847295,1
7402,chr21,40847373,1
7403,chr21,40847394,1
7404,chr21,40847408,1
7405,chr21,40847425,1
7406,chr21,40847448,1
7407,chr21,40847479,1
7408,chr21,40847485,1
7409,chr21,40847578,1
7410,chr21,40847653,1
7411,chr21,40847717,1
7412,chr21,40847811,1
7413,chr21,40847845,1
7414,chr21,46667540,1
7415,chr21,46667573,1
7416,chr21,46667610,1
7417,chr21,46667624,1
7418,chr21,46667628,1
7419,chr21,46667677,1
7420,chr21,46667687,1
7421,chr21,46667689,1
7422,chr21,46667692,1
7423,chr21,46667696,1
7424,chr21,46667714,1
7425,chr21,46667717,1
7426,chr21,46667721,1
7427,chr21,46667727,1
7428,chr21,46667736,1
7429,chr21,46667740,1
7430,chr21,46667744,1
7431,chr21,46667750,1
7432,chr21,46667790,1
7433,chr21,46667792,1
7434,chr21,46667794,1
7435,chr21,46667798,1
7436,chr21,46667808,1
7437,chr21,46667819,1
7438,chr21,46667847,1
7439,chr21,46667860,1
7440,chr21,46667863,1
7441,chr21,46667865,1
7442,chr21,46667881,1
7443,chr21,46667884,1
7444,chr21,46667904,1
7445,chr21,46667906,1
7446,chr21,46667911,1
7447,chr21,46667914,1
7448,chr21,46667925,1
7449,chr21,46667932,1
7450,chr21,46667951,1
7451,chr21,46667955,1
7452,chr21,46667957,1
7453,chr21,46667959,1
7454,chr21,46667962,1
7455,chr21,46667968,1
7456,chr21,46667976,1
7457,chr21,46667987,1
7458,chr21,46667989,1
7459,chr21,46668000,1
7460,chr21,46668011,1
7461,chr21,46668017,1
7462,chr21,46668022,1
7463,chr21,46668046,1
7464,chr21,46668056,1
7465,chr21,46668066,1
7466,chr21,46668102,1
7467,chr21,46668121,1
7468,chr21,46668126,1
7469,chr21,46668134,1
7470,chr21,46668143,1
7471,chr21,46668149,1
7472,chr21,46668151,1
7473,chr21,46668154,1
7474,chr21,46668160,1
7475,chr21,46668166,1
7476,chr21,46668187,1
7477,chr21,46668193,1
7478,chr21,46668227,1
7479,chr22,19986455,1
7480,chr22,19986521,1
7481,chr22,19986525,1
7482,chr22,19986530,1
7483,chr22,19986560,1
7484,chr22,19986581,1
7485,chr22,19986594,1
7486,chr22,19986597,1
7487,chr22,19986652,1
7488,chr22,19986700,1
7489,chr22,19986727,1
7490,chr22,19986752,1
7491,chr22,19986766,1
7492,chr22,19986774,1
7493,chr22,19986779,1
7494,chr22,19986784,1
7495,chr22,19986819,1
7496,chr22,19986835,1
7497,chr22,19986837,1
7498,chr22,19986859,1
7499,chr22,19986864,1
7500,chr22,19986877,1
7501,chr22,19986886,1
7502,chr22,19986888,1
7503,chr22,19986897,1
7504,chr22,19986904,1
7505,chr22,19986908,1
7506,chr22,19986928,1
7507,chr22,19986945,1
7508,chr22,19986964,1
7509,chr22,19986972,1
7510,chr22,19986978,1
7511,chr22,19986980,1
7512,chr22,19986991,1
7513,chr22,19987001,1
7514,chr22,19987010,1
7515,chr22,19987013,1
7516,chr22,19987018,1
7517,chr22,19987031,1
7518,chr22,19987037,1
7519,chr22,19987084,1
7520,chr22,19987088,1
7521,chr22,19987094,1
7522,chr22,19987099,1
7523,chr22,19987106,1
7524,chr22,19987113,1
7525,chr22,19987126,1
7526,chr22,19987135,1
7527,chr22,19987153,1
7528,chr22,19987159,1
7529,chr22,19987162,1
7530,chr22,19987167,1
7531,chr22,19987171,1
7532,chr22,19987175,1
7533,chr22,19987187,1
7534,chr22,19987190,1
7535,chr22,19987196,1
7536,chr22,19987203,1
7537,chr22,19987205,1
7538,chr22,19987211,1
7539,chr22,19987220,1
7540,chr22,19987223,1
7541,chr22,19987229,1
7542,chr22,19987232,1
7543,chr22,19987244,1
7544,chr22,19987248,1
7545,chr22,19987254,1
7546,chr22,19987256,1
7547,chr22,19987269,1
7548,chr22,19987274,1
7549,chr22,19987281,1
7550,chr22,19987290,1
7551,chr22,19987295,1
7552,chr22,19987299,1
7553,chr22,19987306,1
7554,chr22,19987323,1
7555,chr22,37068799,1
7556,chr22,37068811,1
7557,chr22,37068844,1
7558,chr22,37068899,1
7559,chr22,37068922,1
7560,chr22,37068978,1
7561,chr22,37068993,1
7562,chr22,37069017,1
7563,chr22,37069020,1
7564,chr22,37069028,1
7565,chr22,37069032,1
7566,chr22,37069043,1
7567,chr22,37069050,1
7568,chr22,37069053,1
7569,chr22,37069063,1
7570,chr22,37069073,1
7571,chr22,37069079,1
7572,chr22,37069081,1
7573,chr22,37069088,1
7574,chr22,37069098,1
7575,chr22,37069118,1
7576,chr22,37069124,1
7577,chr22,37069138,1
7578,chr22,37069140,1
7579,chr22,37069142,1
7580,chr22,37069154,1
7581,chr22,37069159,1
7582,chr22,37069163,1
7583,chr22,37069166,1
7584,chr22,37069170,1
7585,chr22,37069174,1
7586,chr22,37069182,1
7587,chr22,37069190,1
7588,chr22,37069203,1
7589,chr22,37069208,1
7590,chr22,37069211,1
7591,chr22,37069232,1
