chr2	166218831	166219041	Peak_5072	166218940	4.05	4.16	0.11	37.73	1.00	0.39
chr2	166246475	166246693	Peak_4144	166246584	5.31	5.45	0.14	39.65	1.00	0.22
chr2	166305125	166305343	Peak_8149	166305234	2.00	2.21	0.21	10.63	1.00	0.45
chr2	166306781	166306999	Peak_10676	166306890	1.29	1.43	0.14	10.41	1.00	0.50
chr2	166375698	166375916	Peak_9726	166375807	1.51	1.61	0.10	15.60	1.00	0.49
chr2	166393635	166393853	Peak_6561	166393744	2.83	2.96	0.13	22.13	1.00	0.42
chr2	166487980	166488197	Peak_7406	166488089	2.34	2.40	0.06	37.68	1.00	0.44
chr2	166515945	166516163	Peak_8947	166516054	1.73	1.88	0.14	13.08	1.00	0.47
chr2	166905955	166906173	Peak_3382	166906064	6.73	6.91	0.18	38.64	1.00	0.09
chr2	167063104	167063322	Peak_6870	167063213	2.64	14.78	0.18	81.69	0.18	0.43
chr2	167093701	167093919	Peak_11844	167093810	1.07	1.18	0.11	11.07	1.00	0.53
chr2	167105933	167106148	Peak_4674	167106042	4.55	4.89	0.34	14.37	1.00	0.32
chr2	167128630	167128848	Peak_4104	167128739	5.38	5.51	0.12	45.05	1.00	0.22
chr2	167295141	167295359	Peak_591	167295250	24.84	25.00	0.16	152.25	1.00	0.00
chr2	167374510	167374728	Peak_2469	167374619	9.43	9.48	0.05	188.12	1.00	0.00
chr2	167483979	167484197	Peak_7939	167484088	2.09	2.38	0.29	8.22	1.00	0.45
chr2	167627453	167627659	Peak_7749	167627562	2.18	2.39	0.21	11.62	1.00	0.46
chr2	167631901	167632119	Peak_7629	167632010	2.23	5.60	0.05	111.16	0.40	0.46
chr2	167634545	167634752	Peak_6098	167634643	3.16	3.25	0.09	36.34	1.00	0.41
chr2	167660771	167660963	Peak_11296	167660880	1.16	1.39	0.23	6.14	1.00	0.54
chr2	167689646	167689864	Peak_7427	167689755	2.33	2.59	0.26	9.95	1.00	0.44
chr2	167708365	167708578	Peak_4125	167708469	5.35	5.45	0.10	56.15	1.00	0.22
chr2	167713207	167713415	Peak_5608	167713306	3.54	3.79	0.25	15.07	1.00	0.36
chr2	167775387	167775605	Peak_9972	167775496	1.44	1.66	0.21	7.77	1.00	0.50
chr2	167899972	167900190	Peak_8312	167900081	1.94	2.09	0.14	14.42	1.00	0.46
chr2	168007807	168008025	Peak_10394	168007916	1.35	1.44	0.09	16.47	1.00	0.50
chr2	168077269	168077487	Peak_2173	168077378	10.70	10.81	0.11	100.73	1.00	0.00
chr2	168078581	168078799	Peak_12211	168078690	1.01	1.29	0.28	4.59	1.00	0.55
chr2	168080449	168080648	Peak_3491	168080539	6.51	6.62	0.11	59.23	1.00	0.09
chr2	168106590	168106808	Peak_5079	168106699	4.04	4.15	0.11	37.45	1.00	0.39
chr2	168112243	168112461	Peak_3297	168112352	6.96	7.08	0.11	61.73	1.00	0.06
chr2	168410975	168411188	Peak_5932	168411084	3.28	3.45	0.17	20.05	1.00	0.37
chr2	168415173	168415391	Peak_5080	168415282	4.04	4.23	0.19	22.78	1.00	0.39
chr2	168451764	168451982	Peak_3467	168451873	6.55	6.68	0.14	48.73	1.00	0.09
chr2	168479992	168480210	Peak_352	168480101	31.37	31.69	0.32	99.20	1.00	0.00
chr2	168580373	168580591	Peak_2484	168580482	9.35	9.64	0.29	32.86	1.00	0.00
chr2	168601191	168601409	Peak_7488	168601300	2.30	2.55	0.25	10.07	1.00	0.44
chr2	168682402	168682607	Peak_8470	168682498	1.88	1.94	0.06	30.85	1.00	0.46
chr2	168767023	168767238	Peak_8162	168767129	2.00	2.08	0.08	26.67	1.00	0.45
chr2	168780423	168780638	Peak_6917	168780532	2.62	2.70	0.08	33.93	1.00	0.45
chr2	168877505	168877723	Peak_7351	168877614	2.37	2.51	0.12	20.90	0.99	0.45
chr2	168912537	168912755	Peak_5727	168912646	3.43	3.56	0.13	27.04	1.00	0.37
chr2	168912846	168913061	Peak_8890	168912952	1.75	1.92	0.17	11.59	1.00	0.47
chr2	168917543	168917760	Peak_9106	168917652	1.68	1.74	0.06	29.63	1.00	0.46
chr2	168956102	168956320	Peak_932	168956211	19.48	19.78	0.30	66.83	1.00	0.00
chr2	168959718	168959936	Peak_4589	168959827	4.65	4.88	0.23	21.19	1.00	0.30
chr2	168971691	168971905	Peak_4034	168971796	5.50	5.62	0.12	47.24	1.00	0.20
chr2	168979820	168980034	Peak_3176	168979925	7.22	7.33	0.11	69.58	1.00	0.03
chr2	169008932	169009150	Peak_1618	169009041	13.43	13.70	0.27	51.50	1.00	0.00
chr2	169055785	169055987	Peak_7094	169055894	2.52	2.70	0.18	15.04	1.00	0.44
chr2	169157334	169157534	Peak_10181	169157443	1.40	1.55	0.16	9.90	1.00	0.49
chr2	169253952	169254170	Peak_6073	169254061	3.17	3.25	0.07	44.09	1.00	0.41
chr2	169272701	169272913	Peak_10752	169272810	1.27	1.37	0.10	13.91	1.00	0.52
chr2	169312016	169312234	Peak_10758	169312125	1.27	1.39	0.10	13.44	0.99	0.53
chr2	169524241	169524459	Peak_4231	169524350	5.19	5.25	0.05	103.31	1.00	0.24
chr2	169735819	169736037	Peak_4006	169735928	5.56	5.89	0.34	17.52	1.00	0.20
chr2	169758731	169758949	Peak_3598	169758840	6.28	6.45	0.17	37.54	1.00	0.14
chr2	169796747	169796961	Peak_10523	169796852	1.32	1.37	0.05	27.26	1.00	0.49
chr2	169805641	169805841	Peak_8706	169805750	1.80	1.86	0.06	31.69	1.00	0.47
chr2	169831189	169831407	Peak_3293	169831298	6.97	7.09	0.12	59.99	1.00	0.06
chr2	169839652	169839864	Peak_8632	169839755	1.83	2.03	0.20	10.21	1.00	0.46
chr2	169896821	169897039	Peak_10504	169896930	1.33	1.44	0.11	12.62	1.00	0.49
chr2	169970683	169970901	Peak_5058	169970792	4.07	4.20	0.13	31.60	1.00	0.39
chr2	169990143	169990361	Peak_5440	169990252	3.68	3.81	0.13	29.85	1.00	0.37
chr2	170002734	170002952	Peak_504	170002843	26.72	26.92	0.20	137.56	1.00	0.00
chr2	170039101	170039315	Peak_3687	170039206	6.13	6.26	0.13	46.48	1.00	0.14
chr2	170060675	170060893	Peak_1745	170060784	12.67	12.83	0.16	81.98	1.00	0.00
chr2	170099254	170099472	Peak_6305	170099363	3.01	3.17	0.17	19.22	1.00	0.43
chr2	170130184	170130400	Peak_9488	170130293	1.57	1.62	0.05	32.20	1.00	0.48
chr2	170184593	170184811	Peak_1218	170184702	16.46	16.54	0.08	195.19	1.00	0.00
chr2	170220966	170221155	Peak_12139	170221075	1.02	1.13	0.11	10.65	1.00	0.54
chr2	170319144	170319362	Peak_11373	170319253	1.15	1.31	0.15	8.56	1.00	0.54
chr2	170487981	170488192	Peak_7533	170488083	2.28	2.41	0.14	17.45	1.00	0.45
chr2	170508981	170509199	Peak_3562	170509090	6.36	6.59	0.23	28.14	1.00	0.11
chr2	170513895	170514096	Peak_7946	170514004	2.09	2.42	0.33	7.28	1.00	0.45
chr2	170528234	170528432	Peak_8254	170528323	1.96	2.02	0.05	39.73	1.00	0.46
chr2	170534852	170535056	Peak_6881	170534947	2.64	2.73	0.09	28.96	1.00	0.45
chr2	170662363	170662581	Peak_3488	170662472	6.52	6.84	0.32	21.36	1.00	0.09
chr2	170696121	170696339	Peak_5281	170696230	3.83	4.19	0.36	11.63	1.00	0.38
chr2	170731521	170731739	Peak_12237	170731630	1.00	1.10	0.10	10.84	1.00	0.55
chr2	170772102	170772320	Peak_5667	170772211	3.48	3.71	0.23	15.90	1.00	0.35
chr2	170776088	170776297	Peak_9565	170776197	1.55	1.62	0.07	22.96	1.00	0.48
chr2	170826832	170827050	Peak_5101	170826941	4.02	4.10	0.08	48.73	1.00	0.39
chr2	170913384	170913602	Peak_4452	170913493	4.83	4.92	0.09	53.31	1.00	0.29
chr2	170913651	170913869	Peak_12016	170913760	1.04	1.27	0.23	5.50	1.00	0.53
chr2	171194728	171194946	Peak_3822	171194837	5.88	6.06	0.18	33.79	1.00	0.16
chr2	171511102	171511320	Peak_1705	171511211	12.93	13.10	0.18	74.84	1.00	0.00
chr2	171587677	171587895	Peak_3511	171587786	6.47	6.61	0.14	47.77	1.00	0.09
chr2	171667070	171667288	Peak_4581	171667179	4.66	4.81	0.15	32.44	1.00	0.28
chr2	171962791	171963009	Peak_7557	171962900	2.27	2.32	0.05	45.90	1.00	0.45
chr2	171976593	171976787	Peak_11388	171976702	1.15	1.25	0.10	12.05	1.00	0.54
chr2	172198686	172198904	Peak_5930	172198795	3.28	3.33	0.05	66.18	1.00	0.37
chr2	172209457	172209656	Peak_11861	172209566	1.07	1.13	0.07	17.14	1.00	0.53
chr2	172270025	172270243	Peak_3479	172270134	6.53	6.70	0.17	38.77	1.00	0.09
chr2	172317559	172317746	Peak_9564	172317637	1.55	1.73	0.17	9.97	1.00	0.48
chr2	172320394	172320612	Peak_6182	172320503	3.09	3.26	0.16	19.91	1.00	0.42
chr2	172370538	172370756	Peak_4005	172370647	5.56	5.97	0.41	14.44	1.00	0.20
chr2	172370843	172371059	Peak_2660	172370952	8.75	8.88	0.12	71.10	1.00	0.00
chr2	172510102	172510320	Peak_2111	172510211	10.98	11.10	0.12	95.69	1.00	0.00
chr2	172550631	172550849	Peak_11543	172550740	1.12	1.28	0.16	8.09	1.00	0.53
chr2	172619368	172619579	Peak_3244	172619470	7.05	7.51	0.46	16.35	1.00	0.03
chr2	172660634	172660852	Peak_1246	172660743	16.19	16.34	0.15	109.69	1.00	0.00
chr2	172662217	172662435	Peak_7745	172662326	2.18	2.27	0.09	25.41	1.00	0.46
chr2	172698743	172698961	Peak_3513	172698852	6.47	6.68	0.21	31.88	1.00	0.09
chr2	172734734	172734952	Peak_8703	172734843	1.80	2.06	0.26	7.98	1.00	0.47
chr2	172825005	172825223	Peak_10234	172825114	1.39	1.56	0.18	8.91	1.00	0.49
chr2	172914123	172914332	Peak_3191	172914223	7.20	7.33	0.13	56.45	1.00	0.03
chr2	172979739	172979957	Peak_4385	172979848	4.93	5.08	0.15	33.47	1.00	0.30
chr2	172999927	173000139	Peak_2406	173000030	9.67	10.00	0.32	30.93	1.00	0.00
chr2	173065765	173065966	Peak_10513	173065874	1.33	1.38	0.06	24.24	1.00	0.49
chr2	173101919	173102137	Peak_8186	173102028	1.99	2.08	0.09	21.96	1.00	0.45
chr2	173119309	173119527	Peak_4800	173119418	4.38	4.47	0.09	50.25	1.00	0.37
chr2	173234677	173234895	Peak_9233	173234786	1.65	1.96	0.31	6.36	1.00	0.47
chr2	173301299	173301517	Peak_1774	173301408	12.54	12.64	0.10	123.68	1.00	0.00
chr2	173535453	173535671	Peak_3848	173535562	5.84	6.05	0.21	28.69	1.00	0.16
chr2	173554000	173554218	Peak_7398	173554109	2.34	2.47	0.13	18.75	1.00	0.44
chr2	173561286	173561504	Peak_8545	173561395	1.86	2.06	0.21	9.99	1.00	0.47
chr2	173645027	173645245	Peak_2966	173645136	7.82	7.93	0.11	72.04	1.00	0.03
chr2	173675228	173675446	Peak_7422	173675337	2.33	2.46	0.13	18.71	1.00	0.44
chr2	173737366	173737584	Peak_3705	173737475	6.09	6.23	0.14	43.75	1.00	0.16
chr2	174284177	174284388	Peak_11592	174284286	1.12	1.30	0.18	7.15	1.00	0.53
chr2	174415752	174415961	Peak_1257	174415861	16.08	16.18	0.11	151.25	1.00	0.00
chr2	174463602	174463820	Peak_8583	174463711	1.85	2.14	0.30	7.26	1.00	0.46
chr2	174473133	174473351	Peak_1953	174473242	11.65	11.91	0.19	62.38	0.99	0.00
chr2	174889732	174889943	Peak_8505	174889841	1.87	1.98	0.11	17.87	1.00	0.46
chr2	178175308	178175526	Peak_4096	178175417	5.39	5.44	0.05	108.07	1.00	0.22
chr2	178327433	178327647	Peak_2189	178327542	10.64	10.79	0.15	70.02	1.00	0.00
chr2	178406878	178407091	Peak_1876	178406982	12.06	12.23	0.17	72.57	1.00	0.00
chr2	178413578	178413796	Peak_4805	178413687	4.38	4.59	0.22	21.18	1.00	0.37
chr2	178582064	178582278	Peak_8431	178582173	1.90	2.00	0.10	19.22	1.00	0.45
chr2	178816013	178816231	Peak_5054	178816122	4.08	4.17	0.06	73.23	0.99	0.39
chr2	179065210	179065428	Peak_9293	179065319	1.63	1.68	0.05	33.40	1.00	0.47
chr2	179231171	179231383	Peak_7760	179231274	2.18	2.23	0.05	44.18	1.00	0.46
chr2	179671274	179671487	Peak_7746	179671383	2.18	2.30	0.12	18.84	1.00	0.46
chr2	179948832	179949050	Peak_6165	179948941	3.11	3.16	0.05	62.70	1.00	0.42
chr2	179998748	179998966	Peak_10287	179998857	1.38	1.62	0.25	6.54	1.00	0.49
chr2	180234977	180235179	Peak_9780	180235070	1.49	1.72	0.23	7.44	1.00	0.49
chr2	180251736	180251938	Peak_9508	180251829	1.57	1.67	0.10	16.64	1.00	0.48
chr2	180417789	180418007	Peak_1025	180417898	18.32	18.59	0.27	68.99	1.00	0.00
chr2	180542354	180542572	Peak_3654	180542463	6.19	6.32	0.13	48.98	1.00	0.14
chr2	180582514	180582732	Peak_3870	180582623	5.80	8.35	0.16	51.95	0.71	0.18
chr2	180709946	180710162	Peak_3221	180710055	7.13	7.36	0.24	30.90	1.00	0.03
chr2	180831485	180831703	Peak_9077	180831594	1.70	2.00	0.31	6.48	1.00	0.46
chr2	180974985	180975203	Peak_5402	180975094	3.71	3.77	0.06	61.13	1.00	0.37
chr2	180978372	180978590	Peak_6624	180978481	2.79	2.90	0.11	26.36	1.00	0.42
chr2	181144214	181144419	Peak_9760	181144323	1.50	1.60	0.09	17.20	0.99	0.49
chr2	181187245	181187463	Peak_2742	181187354	8.50	8.72	0.21	40.93	1.00	0.00
chr2	181288059	181288277	Peak_456	181288168	28.34	28.51	0.18	162.19	1.00	0.00
chr2	181306697	181306899	Peak_11567	181306790	1.12	1.38	0.11	12.09	0.89	0.53
chr2	181307100	181307291	Peak_2516	181307182	9.23	9.35	0.11	85.95	1.00	0.00
chr2	181369997	181370215	Peak_7085	181370106	2.52	2.73	0.20	13.39	1.00	0.44
chr2	181520354	181520572	Peak_1846	181520463	12.23	12.37	0.14	91.40	1.00	0.00
chr2	181599194	181599412	Peak_7640	181599303	2.23	2.51	0.26	9.50	0.99	0.46
chr2	181601108	181601326	Peak_988	181601217	18.82	19.23	0.41	46.86	1.00	0.00
chr2	181659266	181659484	Peak_6875	181659375	2.64	2.92	0.27	10.63	1.00	0.43
chr2	181714906	181715124	Peak_11505	181715015	1.13	1.34	0.21	6.33	1.00	0.54
chr2	181837757	181837975	Peak_75	181837866	55.24	55.56	0.32	175.98	1.00	0.00
chr2	181864128	181864345	Peak_4705	181864236	4.51	4.88	0.37	13.03	1.00	0.32
chr3	6286229	6286429	Peak_7215	6286320	2.44	2.62	0.18	14.66	1.00	0.46
chr3	7675052	7675262	Peak_7067	7675153	2.54	2.68	0.14	18.55	1.00	0.44
chr3	8738945	8739163	Peak_12081	8739054	1.03	1.09	0.06	19.47	1.00	0.53
chr3	8739365	8739583	Peak_595	8739474	24.75	24.94	0.19	128.51	1.00	0.00
chr3	8805811	8806029	Peak_119	8805920	47.85	48.03	0.18	272.89	1.00	0.00
chr3	9296808	9297026	Peak_2409	9296917	9.66	9.78	0.11	86.08	1.00	0.00
chr3	9387075	9387279	Peak_8810	9387184	1.77	1.96	0.18	10.62	1.00	0.46
chr3	9500863	9501059	Peak_8104	9500950	2.02	2.26	0.24	9.46	1.00	0.44
chr3	9599805	9600023	Peak_3482	9599914	6.53	6.65	0.12	54.20	1.00	0.09
chr3	9628895	9629113	Peak_7713	9629004	2.20	2.41	0.21	11.22	1.00	0.46
chr3	9646856	9647074	Peak_2282	9646965	10.24	10.37	0.13	82.81	1.00	0.00
chr3	9716598	9716816	Peak_4308	9716707	5.08	5.26	0.18	29.83	1.00	0.25
chr3	10116505	10116722	Peak_3299	10116614	6.96	7.26	0.30	23.92	1.00	0.06
chr3	10141611	10141829	Peak_9249	10141720	1.65	1.70	0.05	33.67	1.00	0.47
chr3	10354204	10354422	Peak_10618	10354313	1.30	1.41	0.10	13.64	1.00	0.50
chr3	10453740	10453958	Peak_6015	10453849	3.22	3.37	0.15	22.76	1.00	0.40
chr3	16051889	16052107	Peak_9900	16051998	1.46	1.60	0.14	11.75	1.00	0.48
chr3	17071770	17071988	Peak_5646	17071879	3.50	3.55	0.05	64.76	1.00	0.35
chr3	17645813	17646031	Peak_3229	17645922	7.11	7.26	0.16	45.96	1.00	0.03
chr3	17786896	17787103	Peak_7775	17787005	2.17	2.27	0.10	23.20	1.00	0.46
chr3	18055428	18055629	Peak_7395	18055537	2.34	2.50	0.16	15.61	1.00	0.44
chr3	18837919	18838137	Peak_1852	18838028	12.22	12.31	0.09	131.36	1.00	0.00
chr3	19187926	19188144	Peak_6110	19188035	3.15	7.41	0.29	25.41	0.44	0.41
chr3	19188146	19188157	Peak_5580	19188255	3.56	3.79	0.23	16.66	1.00	0.36
chr3	19188147	19188364	Peak_5580	19188255	3.56	3.79	0.23	16.66	1.00	0.36
chr3	19406577	19406795	Peak_6445	19406686	2.91	3.13	0.21	14.67	1.00	0.42
chr3	19628155	19628373	Peak_104	19628264	49.82	49.92	0.10	505.43	1.00	0.00
chr3	19628523	19628741	Peak_9829	19628632	1.48	1.63	0.15	10.64	1.00	0.49
chr3	20525626	20525844	Peak_1121	20525735	17.32	17.37	0.05	344.79	1.00	0.00
chr3	22047216	22047434	Peak_615	22047325	24.42	24.70	0.28	88.55	1.00	0.00
chr3	22132644	22132852	Peak_4191	22132743	5.25	5.46	0.20	26.88	1.00	0.24
chr3	25731048	25731265	Peak_3942	25731156	5.68	5.73	0.05	107.61	1.00	0.20
chr3	27071212	27071430	Peak_1459	27071321	14.54	14.64	0.10	140.58	1.00	0.00
chr3	27239638	27239856	Peak_1099	27239747	17.46	17.66	0.20	87.41	1.00	0.00
chr3	27736371	27736587	Peak_11190	27736480	1.19	1.36	0.18	7.72	1.00	0.54
chr3	27745718	27745936	Peak_1362	27745827	15.28	15.50	0.22	70.57	1.00	0.00
chr3	27919287	27919505	Peak_6448	27919396	2.91	3.20	0.29	11.16	1.00	0.42
chr3	28029250	28029468	Peak_4293	28029359	5.10	5.16	0.05	95.54	1.00	0.26
chr3	28041915	28042130	Peak_9942	28042024	1.45	1.63	0.17	9.36	1.00	0.49
chr3	28203857	28204071	Peak_8178	28203966	1.99	2.20	0.21	10.62	1.00	0.45
chr3	28262728	28262942	Peak_7598	28262837	2.25	2.64	0.15	17.49	0.90	0.45
chr3	28531301	28531518	Peak_7238	28531410	2.43	2.58	0.15	17.08	1.00	0.45
chr3	28805358	28805576	Peak_8495	28805467	1.88	2.12	0.24	8.68	1.00	0.46
chr3	30154152	30154370	Peak_7543	30154261	2.27	2.34	0.06	36.56	1.00	0.45
chr3	30276179	30276397	Peak_4662	30276288	4.57	4.70	0.14	34.69	1.00	0.32
chr3	30407844	30408062	Peak_3446	30407953	6.60	6.74	0.14	49.43	1.00	0.09
chr3	30509619	30509837	Peak_11655	30509728	1.10	1.21	0.11	11.29	1.00	0.53
chr3	30601953	30602171	Peak_767	30602062	21.94	22.10	0.16	141.32	1.00	0.00
chr3	30650709	30650927	Peak_9200	30650818	1.66	1.76	0.11	16.72	1.00	0.47
chr3	30655753	30655971	Peak_6651	30655862	2.77	3.03	0.25	11.91	1.00	0.42
chr3	30969289	30969507	Peak_2245	30969398	10.43	10.69	0.26	41.55	1.00	0.00
chr3	31031656	31031874	Peak_1798	31031765	12.43	12.68	0.25	51.02	1.00	0.00
chr3	31053263	31053479	Peak_5809	31053370	3.37	3.52	0.15	23.85	1.00	0.36
chr3	31056443	31056658	Peak_8960	31056552	1.73	1.92	0.19	10.01	1.00	0.47
chr3	31071980	31072198	Peak_517	31072089	26.48	26.53	0.05	526.80	1.00	0.00
chr3	31093646	31093864	Peak_9037	31093755	1.71	1.82	0.11	16.51	1.00	0.46
chr3	31095766	31095962	Peak_8537	31095875	1.86	2.21	0.35	6.32	1.00	0.47
chr3	31158965	31159170	Peak_9209	31159061	1.66	1.78	0.13	14.04	1.00	0.46
chr3	31200034	31200252	Peak_9161	31200143	1.67	2.06	0.16	12.53	0.88	0.46
chr3	32317745	32317944	Peak_11589	32317854	1.12	1.26	0.09	14.01	0.96	0.53
chr3	32366194	32366401	Peak_10427	32366292	1.35	1.64	0.29	5.60	1.00	0.50
chr3	32396876	32397094	Peak_3406	32396985	6.68	7.06	0.38	18.53	1.00	0.09
chr3	32490227	32490445	Peak_6187	32490336	3.09	3.14	0.05	61.90	1.00	0.43
chr3	32510426	32510644	Peak_5924	32510535	3.29	3.40	0.10	33.48	1.00	0.35
chr3	32877465	32877683	Peak_4537	32877574	4.73	4.89	0.16	30.18	1.00	0.29
chr3	33217732	33217942	Peak_9448	33217841	1.58	1.68	0.10	17.21	1.00	0.48
chr3	33799624	33799842	Peak_3871	33799733	5.80	5.98	0.17	34.64	1.00	0.18
chr3	33914526	33914742	Peak_5032	33914633	4.10	4.20	0.10	41.58	1.00	0.38
chr3	33922817	33923035	Peak_4631	33922926	4.61	4.73	0.12	39.01	1.00	0.32
chr3	34426759	34426977	Peak_9476	34426868	1.58	1.72	0.15	11.69	1.00	0.48
chr3	34560456	34560669	Peak_9915	34560560	1.46	1.80	0.34	5.24	1.00	0.48
chr3	34575247	34575465	Peak_3987	34575356	5.59	5.64	0.05	109.97	1.00	0.20
chr3	34664354	34664572	Peak_5830	34664463	3.36	3.54	0.18	19.64	1.00	0.36
chr3	34670042	34670260	Peak_5209	34670151	3.91	3.99	0.08	47.17	1.00	0.38
chr3	34709632	34709850	Peak_744	34709741	22.24	22.44	0.20	114.82	1.00	0.00
chr3	34755357	34755575	Peak_5931	34755466	3.28	3.44	0.16	21.63	1.00	0.37
chr3	34773706	34773924	Peak_11058	34773815	1.21	1.36	0.15	9.15	1.00	0.54
chr3	34775066	34775284	Peak_4124	34775175	5.35	5.45	0.10	52.82	1.00	0.22
chr3	35243391	35243609	Peak_2758	35243500	8.45	8.64	0.19	44.66	1.00	0.00
chr3	35690163	35690381	Peak_6833	35690272	2.66	2.86	0.19	14.88	1.00	0.42
chr3	36000503	36000721	Peak_6447	36000612	2.91	3.17	0.26	12.18	1.00	0.42
chr3	36206117	36206333	Peak_8018	36206226	2.05	2.19	0.14	15.92	1.00	0.45
chr3	36427272	36427490	Peak_5219	36427381	3.89	3.96	0.07	59.36	1.00	0.38
chr3	36475852	36476067	Peak_1434	36475961	14.68	14.80	0.12	124.23	1.00	0.00
chr3	36642773	36642973	Peak_9118	36642864	1.68	1.88	0.20	9.56	1.00	0.46
chr3	36835599	36835815	Peak_4678	36835706	4.55	4.75	0.20	23.47	1.00	0.32
chr3	37305435	37305653	Peak_2497	37305544	9.30	9.48	0.18	53.05	1.00	0.00
chr3	37724124	37724302	Peak_8514	37724193	1.87	2.00	0.13	15.15	1.00	0.46
chr3	38232206	38232420	Peak_9912	38232311	1.46	1.54	0.09	17.96	1.00	0.48
chr3	38499275	38499489	Peak_8724	38499384	1.80	1.99	0.19	10.27	1.00	0.47
chr3	38873498	38873716	Peak_1730	38873607	12.80	12.96	0.16	80.52	1.00	0.00
chr3	39791989	39792207	Peak_4999	39792098	4.14	4.25	0.10	41.42	1.00	0.38
chr3	40490094	40490312	Peak_4541	40490203	4.72	4.77	0.05	91.87	1.00	0.29
chr3	40708657	40708875	Peak_3422	40708766	6.65	6.74	0.09	74.94	1.00	0.09
chr3	40799860	40800078	Peak_417	40799969	29.50	29.86	0.36	83.22	1.00	0.00
chr3	40846428	40846642	Peak_2569	40846533	9.07	22.21	0.30	75.08	0.41	0.00
chr3	40846697	40846915	Peak_6663	40846806	2.77	2.82	0.05	55.44	1.00	0.42
chr3	40893740	40893944	Peak_1185	40893835	16.74	17.39	0.15	117.89	0.97	0.00
chr3	40893975	40893984	Peak_11911	40894084	1.06	1.29	0.16	7.95	0.94	0.53
chr3	41351924	41352142	Peak_5255	41352033	3.85	4.17	0.31	13.37	1.00	0.38
chr3	41554630	41554848	Peak_8619	41554739	1.84	2.00	0.16	12.41	1.00	0.46
chr3	41576295	41576505	Peak_7646	41576404	2.23	2.28	0.05	45.20	1.00	0.47
chr3	41742441	41742659	Peak_9821	41742550	1.48	1.93	0.10	18.74	0.81	0.49
chr3	43429093	43429311	Peak_9659	43429202	1.53	1.61	0.08	19.11	1.00	0.48
chr3	48609024	48609228	Peak_4339	48609133	5.02	5.13	0.11	47.46	1.00	0.25
chr3	49434760	49434974	Peak_9021	49434865	1.71	1.88	0.17	11.04	1.00	0.46
chr3	49660816	49661034	Peak_11732	49660925	1.09	1.14	0.05	22.64	1.00	0.53
chr3	50376530	50376748	Peak_8887	50376639	1.75	1.81	0.06	29.00	1.00	0.47
chr3	50733048	50733261	Peak_8743	50733157	1.79	1.93	0.14	14.03	1.00	0.47
chr3	50972598	50972816	Peak_4050	50972707	5.48	5.68	0.20	28.73	1.00	0.22
chr3	50991007	50991222	Peak_8684	50991116	1.81	1.98	0.17	11.88	1.00	0.46
chr3	51408956	51409147	Peak_11976	51409065	1.05	1.29	0.24	5.39	1.00	0.52
chr3	51415884	51416102	Peak_6564	51415993	2.83	3.25	0.42	7.75	1.00	0.42
chr3	51483998	51484216	Peak_12193	51484107	1.01	1.22	0.21	5.80	1.00	0.54
chr3	51694112	51694306	Peak_7882	51694197	2.12	2.30	0.18	12.78	1.00	0.45
chr3	51796473	51796691	Peak_229	51796582	38.25	38.67	0.42	92.71	1.00	0.00
chr3	51953356	51953574	Peak_2550	51953465	9.13	9.28	0.15	62.52	1.00	0.00
chr3	52048362	52048580	Peak_1893	52048471	11.95	12.06	0.10	119.24	1.00	0.00
chr3	52102669	52102887	Peak_7626	52102778	2.24	2.49	0.26	9.69	1.00	0.46
chr3	52405493	52405706	Peak_9117	52405597	1.68	1.78	0.10	17.86	1.00	0.46
chr3	52523041	52523237	Peak_11111	52523150	1.20	1.36	0.16	8.51	1.00	0.55
chr3	52879883	52880090	Peak_6183	52879992	3.09	3.15	0.06	56.88	1.00	0.43
chr3	53017190	53017404	Peak_1179	53017299	16.79	16.93	0.14	123.71	1.00	0.00
chr3	53290093	53290311	Peak_7834	53290202	2.14	2.24	0.09	23.83	1.00	0.46
chr3	53547396	53547611	Peak_7868	53547502	2.13	2.19	0.06	35.61	1.00	0.46
chr3	53657387	53657605	Peak_7529	53657496	2.28	2.33	0.05	45.26	1.00	0.44
chr3	54735176	54735394	Peak_9299	54735285	1.63	1.90	0.27	7.06	1.00	0.48
chr3	54808034	54808251	Peak_1270	54808143	16.00	16.37	0.37	44.02	1.00	0.00
chr3	54984335	54984553	Peak_10996	54984444	1.23	1.32	0.09	13.98	1.00	0.54
chr3	55112506	55112699	Peak_10915	55112615	1.24	1.49	0.25	5.87	1.00	0.54
chr3	55181766	55181980	Peak_5648	55181871	3.50	3.72	0.22	16.55	1.00	0.35
chr3	55517734	55517952	Peak_5364	55517843	3.75	3.84	0.09	42.75	1.00	0.37
chr3	55977220	55977438	Peak_11334	55977329	1.16	1.33	0.17	7.80	1.00	0.54
chr3	57088152	57088349	Peak_8896	57088261	1.75	1.80	0.05	35.61	1.00	0.47
chr3	57681517	57681735	Peak_3621	57681626	6.25	6.39	0.14	45.37	1.00	0.14
chr3	58058254	58058472	Peak_7680	58058363	2.21	2.46	0.25	9.87	1.00	0.47
chr3	58525819	58526036	Peak_11580	58525928	1.12	1.17	0.05	23.23	1.00	0.53
chr3	58576462	58576680	Peak_1585	58576571	13.62	13.80	0.18	78.31	1.00	0.00
chr3	61304632	61304850	Peak_6889	61304741	2.63	2.85	0.21	13.37	1.00	0.45
